datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-30 03:00:00+00:00,1531,0.30132185165958264,0.5414019562687961,0.1882174030096912,0.3631926501629941,53539.866650201504,53683.83438805,53737.0557370012,53506.92337146,46527721143.0,1003608547118.0
2021-04-30 04:00:00+00:00,1637,0.33701282657767506,0.5470932560713024,0.21344145683252755,0.3824724024426403,53838.7638997816,54114.51446881,54151.10822577,53811.96425991,46957622554.0,1011663380191.0
2021-04-30 05:00:00+00:00,1752,0.3100633215631557,0.5322340714401286,0.18909354424893585,0.3619879548890051,54185.813393202996,54309.98076114,54309.98076114,53965.47247644,46729113958.0,1015317595552.0
2021-04-30 06:00:00+00:00,1962,0.29948578120947306,0.5469786426085647,0.19285251187747146,0.3750334718767625,54262.4737837176,54428.40269847,54428.699282390895,54187.50281707,47756433975.0,1017536267028.0
2021-04-30 07:00:00+00:00,2340,0.2803917795450754,0.5332834275105891,0.1790060984928916,0.36888778444341497,54438.9154958794,54357.19980751,54500.85051561,54276.751890516796,47471699025.0,1016205132541.0
2021-04-30 08:00:00+00:00,1847,0.2825416400222409,0.5308248856905109,0.1819636185525868,0.3706189227692991,54352.3594555624,54534.72349886,54599.56098556,54153.28795409,47684453371.0,1019525292443.0
2021-04-30 09:00:00+00:00,2838,0.3855825428914,0.5819986213271996,0.25910014204085513,0.4199365817287444,54644.5374381957,54427.47996115,54771.23951043,54392.70013861,47284757896.0,1017520377187.0
2021-04-30 10:00:00+00:00,2396,0.34199549279070623,0.5666587855228147,0.2237041647403643,0.3955547031438895,54371.53010779981,54147.25199909,54467.1008357364,54147.25199909,47039648386.0,1012286937167.0
2021-04-30 11:00:00+00:00,2286,0.28689242397464537,0.5430995288137074,0.18133572682148308,0.371267036519034,54151.1480004575,54183.49884899,54387.3057796796,54151.1480004575,47197288073.0,1012964574744.0
2021-04-30 12:00:00+00:00,2355,0.2704171734872439,0.5188133200681114,0.17308803516985066,0.3586608295671899,54305.4678130779,54676.69042291,54676.69042291,54305.4678130779,46872097275.0,1022189585080.0
2021-04-30 13:00:00+00:00,2794,0.274776297477722,0.521181926258148,0.1722864112021356,0.3642793430348871,54674.2841547263,55858.15396749,55906.4365348295,54511.26506594,47508623222.0,1044277237443.0
2021-04-30 14:00:00+00:00,3194,0.25880023148277165,0.5192245832219572,0.16198743095254167,0.35545937237689,56098.9672777976,56039.74327478,56230.928461120704,55869.62786275,48906130199.0,1047678019173.0
2021-04-30 15:00:00+00:00,3358,0.26338821429005443,0.5190992367061901,0.16575188496893642,0.3624395221834675,56084.9561304375,57146.25497912,57146.2549791212,56084.9561304375,51144984412.0,1068364552031.0
2021-04-30 16:00:00+00:00,3347,0.2763110949931073,0.5229928979285579,0.1669043198520163,0.3485835809564276,57205.6597186688,56726.16631469,57205.65971867,56692.104193478495,51852946768.0,1060514455614.0
2021-04-30 17:00:00+00:00,2904,0.2710285386666219,0.5187006876957728,0.1649063110656662,0.3429157831064859,56785.72715832519,56564.92641386,56785.72715832519,56329.1513171386,51189960751.0,1057500022298.0
2021-04-30 18:00:00+00:00,2799,0.26754466141752714,0.524202981442175,0.16763520103462212,0.3525758546729273,56545.2723985325,56874.72407147,56970.22249042,56545.2723985325,50974721893.0,1063296398902.0
2021-04-30 19:00:00+00:00,2366,0.2437360255649041,0.5139791908068353,0.14477553398216106,0.3358899097816599,56820.375269294695,56986.252130199995,57026.8766740303,56820.375269294695,51373369489.0,1065381461910.0
2021-04-30 20:00:00+00:00,2259,0.24972408624414555,0.5165023541550572,0.14799679749817302,0.33562472290364753,57036.1683950014,56746.88850791,57036.1683950014,56603.07064198,50909455086.0,1060910035427.0
2021-04-30 21:00:00+00:00,2133,0.2447480988694133,0.5143481806300727,0.14964598045158412,0.3409393654462196,56849.6288973559,57015.49806668,57076.95681619999,56679.15270189,51186450454.0,1065931818718.0
2021-04-30 22:00:00+00:00,2049,0.256990336316402,0.5054503463245563,0.1582953152851216,0.34073610222028256,57006.0487709616,57104.35618272,57332.49988626,56932.116741770995,51385923554.0,1067595918623.0
2021-04-30 23:00:00+00:00,2116,0.24278844462130056,0.5145900929034437,0.14083521584674705,0.3349582744950829,57127.8809396728,57750.17734563,57821.57321789901,57127.8809396728,52395931985.0,1079669884320.0
2021-05-01 00:00:00+00:00,1975,0.2738122136401103,0.5157782741918893,0.16536761916352646,0.33889528486356296,57701.9938397892,57809.83031741,58059.4500848246,57697.33718468,52913401365.0,1080789463682.0
2021-05-01 01:00:00+00:00,1482,0.25150513390242674,0.5088857139406854,0.14928660121996598,0.3314009989651533,57742.4191086908,58374.47009901,58413.13392505,57572.05512843,53815522038.0,1091345743183.0
2021-05-01 02:00:00+00:00,1575,0.2504677135106204,0.5263560220024909,0.14843386155514185,0.3454059794154594,58352.3774727246,58087.589131400004,58352.3774727246,58076.1882387915,54379793796.0,1085986281321.0
2021-05-01 03:00:00+00:00,1407,0.2900116184255677,0.5209936402627535,0.1790407032883682,0.355036100021265,58091.472991357805,58185.21866486,58223.8820797433,58091.472991357805,54068280530.0,1087811530666.0
2021-05-01 04:00:00+00:00,1458,0.3088651868331351,0.5355784050417577,0.19363471328385007,0.3718150081155279,58198.872994376696,58065.18218426,58224.21645549,57798.454041443605,53516496823.0,1085572478213.0
2021-05-01 05:00:00+00:00,1512,0.25393123306782545,0.5124824506414847,0.14738159102889967,0.3315776084074306,58010.04448436599,58147.52759665,58366.6025671721,57925.4307409,53260910007.0,1087111987950.0
2021-05-01 06:00:00+00:00,1532,0.2643584994884594,0.5125803806614425,0.15496877556220034,0.33190070625204515,58054.9815404194,57961.50085162,58239.35487115,57950.90341041,52513403570.0,1083634077316.0
2021-05-01 07:00:00+00:00,1907,0.2439323722292583,0.5115745160357845,0.14758933445803865,0.3376626293773245,57968.767534527695,57748.34431194,57987.8760715006,57745.1316853249,52010873458.0,1079648954660.0
2021-05-01 08:00:00+00:00,1804,0.3122149321754815,0.5640926738217152,0.1910052102131572,0.3768639621180913,57776.523573554405,57532.28481953,57926.29472425,57516.059929383606,51645043092.0,1075616405450.0
2021-05-01 09:00:00+00:00,1749,0.2744578833511456,0.5322963342852064,0.17087942965253644,0.3644070620311669,57486.324755176,57514.90952506,57788.28061536,57272.02973883,51665954296.0,1075291559117.0
2021-05-01 10:00:00+00:00,1832,0.2675979130521061,0.526527634094475,0.16823163545395095,0.3558632896506737,57443.303317884296,57422.44607015,57660.7515439763,57422.44607015,51406983472.0,1073567180605.0
2021-05-01 11:00:00+00:00,1989,0.25367258056519776,0.5288062666937683,0.15449529439406906,0.352949354016012,57458.6573912719,57816.859296500006,57816.859296500006,57458.6573912719,51074571253.0,1080941110564.0
2021-05-01 12:00:00+00:00,2073,0.23518861323101345,0.5240588678438218,0.1482105757935085,0.35970904538392506,57762.0760322145,57760.39177148,58003.1412233563,57758.32973187,50616577654.0,1079889728569.0
2021-05-01 13:00:00+00:00,2269,0.25362766683852545,0.5248323280514017,0.15776044528815444,0.3609092335472835,57791.0124631216,57652.16068769,57996.66727816,57558.1214120737,48701326116.0,1077866237521.0
2021-05-01 14:00:00+00:00,2320,0.2550286523373678,0.5178584164548782,0.15846286839832724,0.35456103870250205,57615.7706643691,57435.98707712,57628.24597451,57361.31823195,46683492930.0,1073827866709.0
2021-05-01 15:00:00+00:00,2429,0.25952197371810304,0.5167849989021743,0.16943866247613534,0.3634773518114381,57432.4737058587,57362.94197664,57432.4737058587,57052.2741756,45504059050.0,1072462209594.0
2021-05-01 16:00:00+00:00,2254,0.2749185108776613,0.5091676061643111,0.17735531600252485,0.3567793698009782,57420.7075831845,57501.20011543,57674.0919075008,57281.888541013795,44633625188.0,1075051062538.0
2021-05-01 17:00:00+00:00,2545,0.31230928059854235,0.5366452751141889,0.204471546938956,0.3769150951334522,57686.3287986121,57604.41411477,57734.2021237262,57601.911068210306,44272778016.0,1076980766952.0
2021-05-01 18:00:00+00:00,2376,0.24894475269391114,0.5396561848181056,0.166544475532529,0.3871788973388511,57618.1780222884,57610.58382997,57637.0140031982,57436.82800666,43884383601.0,1077100437667.0
2021-05-01 19:00:00+00:00,2813,0.3869591878717897,0.5438059110649683,0.2720151532478049,0.4039701053625479,57625.972399518796,57779.52369053,57897.429060099996,57501.93006833,43826463980.0,1080258975311.0
2021-05-01 20:00:00+00:00,2279,0.2643012338638364,0.5271355264433408,0.1716391668448245,0.370277356690706,57800.33477131349,57708.56523152,57882.7823840925,57691.00935090001,43485561545.0,1078936244178.0
2021-05-01 21:00:00+00:00,2420,0.2501276099565765,0.5311058668078525,0.16911461887752338,0.3821259099531339,57676.8707322125,57433.98506905,57693.9807897174,57433.98506905,43253017076.0,1073802613009.0
2021-05-01 22:00:00+00:00,1957,0.2581420082109547,0.5398119502732481,0.17104229464912896,0.387577213217771,57382.6868325251,57680.70303579,57713.1898410875,57382.6868325251,43280235835.0,1078419650456.0
2021-05-01 23:00:00+00:00,1614,0.2545669344617756,0.519399411854057,0.16406871479377866,0.3666348789558049,57640.2493714059,57828.05063222,57893.16104257,57624.68291541,42836427360.0,1081174515343.0
2021-05-02 00:00:00+00:00,1589,0.2493086967233307,0.5251141230326448,0.16170813884052845,0.3690227475766463,57825.86281954793,57476.96919466,57902.59217082,57431.82906782,41455904128.0,1074616315285.0
2021-05-02 01:00:00+00:00,1384,0.2569897249088408,0.5303549799178433,0.16029011471819313,0.3606196949339118,57401.09223506903,57467.33258663,57502.16895465,57342.4897809,40726062855.0,1074436144751.0
2021-05-02 02:00:00+00:00,1356,0.2474010753266607,0.5294070815712391,0.15759985770550464,0.3662599147581788,57483.003673401014,57668.85881307,57706.030297958605,57483.003673401014,39952448880.0,1078209740281.0
2021-05-02 03:00:00+00:00,1373,0.2836837080718299,0.5133032618827145,0.182131563548062,0.3645052346054295,57705.8259207693,56547.36182829,57705.82592077,56484.63705863,40249064467.0,1057241595643.0
2021-05-02 04:00:00+00:00,1368,0.2781418590041842,0.5079712806836125,0.17617598842386875,0.3559000464453461,56408.342520005135,56934.65404592,56934.65404592,56353.90327015,41289702477.0,1064486901025.0
2021-05-02 05:00:00+00:00,1503,0.30154185900766384,0.5144784399546323,0.2003703380882701,0.37359789518200864,56922.910291508604,56974.77759024,57075.80973262,56722.12586659,41132039367.0,1065237076609.0
2021-05-02 06:00:00+00:00,1641,0.32455044969850083,0.5319130740755191,0.2127213562472061,0.3777613491538859,57026.98954961768,56955.77401261,57048.90918551,56758.23629231817,40968429614.0,1064887127345.0
2021-05-02 07:00:00+00:00,1818,0.2556104271407905,0.5082393885768277,0.16785429668921542,0.36585005380145735,56885.20912505586,56691.21943928,56996.52399622,56503.70637829214,40983590127.0,1059940820065.0
2021-05-02 08:00:00+00:00,1744,0.27239482152408906,0.5160669535939993,0.16318926125852246,0.3382584304920669,56761.314136875575,56573.71310565,56761.31413688,56303.01737057085,41065462494.0,1057748813537.0
2021-05-02 09:00:00+00:00,1652,0.2635313587450517,0.5241014151280929,0.17067965571058022,0.36687099058966505,56498.555672344875,56381.35753643,56600.97233912,56141.90651506,40868470260.0,1054152375121.0
2021-05-02 10:00:00+00:00,1650,0.2494503345857764,0.4970017654932621,0.15715128186659913,0.3387548547665857,56462.78694221949,56875.03607618,56913.945417256364,56462.78694221949,41494543595.0,1063388966389.0
2021-05-02 11:00:00+00:00,1822,0.26969509974051425,0.5246453105974079,0.16727628591172033,0.3517302039039716,56829.59260378825,56994.32265352,56994.32265352,56667.22913129,41507415561.0,1065619260011.0
2021-05-02 12:00:00+00:00,1907,0.26750567043391915,0.4976254714477989,0.17138070138910658,0.3478280482066175,57188.15554590027,56897.57197741,57188.15554590027,56767.52486313495,41504286658.0,1063818170580.0
2021-05-02 13:00:00+00:00,2067,0.2418151901615077,0.5080907710460998,0.15216920924948485,0.34526488666133365,56858.18190489836,56696.63461731,56863.84010071,56568.77050774,41118721130.0,1060061229687.0
2021-05-02 14:00:00+00:00,2763,0.4050552675808285,0.5642559813650211,0.2880817600142475,0.42526210754868987,56700.65977368116,56899.62274691,56937.9603629311,56700.65977368116,40841781413.0,1063860041747.0
2021-05-02 15:00:00+00:00,2478,0.3713644653686771,0.5553503692945498,0.2698358488501831,0.4301304438617314,56806.08677764,56632.60129111,56806.266602992815,56568.26712906102,39792026626.0,1058867505006.0
2021-05-02 16:00:00+00:00,2427,0.3735091184500319,0.5379113536814888,0.2540805426884546,0.3946330137801049,56535.01527692463,56584.28104330001,56763.95057235,56503.86114587378,39236623698.0,1057968638040.0
2021-05-02 17:00:00+00:00,2266,0.3031000060107385,0.5176394645555566,0.1939520775789584,0.3598599569260486,56594.12280790911,56832.5484906,56834.36913207,56553.00009348984,39125143758.0,1062610548624.0
2021-05-02 18:00:00+00:00,2189,0.2635082949613836,0.5270570465267567,0.17733396066320134,0.38104799985380383,56795.25662704451,56854.84962085,56912.391019664385,56770.57002293533,39293172675.0,1063033601187.0
2021-05-02 19:00:00+00:00,2009,0.2659372671238309,0.5175783942267177,0.16660187616875285,0.3539322842873879,56853.98565186301,56905.26738374,56941.62808008,56650.933879272205,39225504192.0,1063976278486.0
2021-05-02 20:00:00+00:00,1890,0.2851446918291177,0.5317603970586308,0.17875078309920184,0.362774089060552,56978.57283278223,56999.96912019,56999.96912019,56743.327207744274,39026031140.0,1065753673626.0
2021-05-02 21:00:00+00:00,1656,0.27388639930050873,0.499590033094266,0.1768648037885794,0.3482124877308974,57069.74355417992,56700.07500776,57130.28032288874,56700.07500776,38934317787.0,1060146420553.0
2021-05-02 22:00:00+00:00,1631,0.256419408169859,0.5197306022724083,0.1649941038641711,0.3628945338058041,56694.78856036117,56453.25899573,56740.19592476,56347.92601165,39028304381.0,1055537237563.0
2021-05-02 23:00:00+00:00,1465,0.2864624344295564,0.5193010608441172,0.18411179379482948,0.3591832337505144,56379.200228653135,56631.07741255,56631.07741255,56379.200228653135,38177405335.0,1058862005057.0
2021-05-03 00:00:00+00:00,1664,0.2730360801947337,0.5098509298521267,0.16733670916739804,0.33835981926723185,56608.906039212474,57442.76378165,57567.20084795,56601.50424059,39945841768.0,1074043600809.0
2021-05-03 01:00:00+00:00,1752,0.26364117873981835,0.5114479188629831,0.1520411827099707,0.3283898624048995,57428.772470458396,58062.87583464,58193.465163176865,57428.772470458396,40903970568.0,1085638227155.0
2021-05-03 02:00:00+00:00,1605,0.25409576930912137,0.4978630860046035,0.15521984872377734,0.32646759738006786,58114.00920165981,58089.01441904,58223.37774024,57989.95716064,41329692171.0,1086129106054.0
2021-05-03 03:00:00+00:00,1404,0.2670116215965892,0.5204376318842641,0.1686250733432647,0.3594352511831223,58117.04574059908,57971.38847258,58211.21530755,57925.16580231,40147173597.0,1083929775159.0
2021-05-03 04:00:00+00:00,1294,0.2785166314650863,0.5215462920233389,0.17616321099913845,0.35633597591656696,57999.68210606455,57811.13742058,58028.99735778,57789.060814168006,39192914750.0,1080938541572.0
2021-05-03 05:00:00+00:00,1447,0.26599562588685965,0.5120433319474356,0.15064306733394428,0.3300398109879016,57862.612503262215,57987.97507761,58066.01985184,57862.612503262215,39328488369.0,1084245008935.0
2021-05-03 06:00:00+00:00,1769,0.2505857752684349,0.4954279387152294,0.1470074262190039,0.3258490515466717,57974.91583615165,57939.58078949,58047.68822173,57906.59714121,40281349444.0,1083347386792.0
2021-05-03 07:00:00+00:00,2255,0.23642624143188745,0.5134809831212989,0.15663032835292753,0.37412288749338896,57891.749416356,58812.41293003,58812.41293003,57884.78914345,40923109778.0,1099667498289.0
2021-05-03 08:00:00+00:00,2103,0.2649034844736449,0.4938715552940828,0.16794165469118072,0.3439901380157791,58794.96229780794,58797.19323877,58973.308430912635,58673.25629681,42151540235.0,1099387332102.0
2021-05-03 09:00:00+00:00,2425,0.2895397456660245,0.5234462098449751,0.1916533411353021,0.3773352081809306,58742.48056911216,58409.24123651,58742.48056911216,58409.24123651,42145660074.0,1092133422634.0
2021-05-03 10:00:00+00:00,2082,0.2778490000383418,0.5288418703652356,0.1788980589869512,0.3666969572815548,58486.13491277061,58501.72095664,58600.838043738324,58387.82538320214,41435736095.0,1093869156564.0
2021-05-03 11:00:00+00:00,2317,0.2414469100465144,0.5121516542008847,0.15198517615875629,0.3481361451076262,58487.84144504526,58719.10066063,58904.401122210154,58487.84144504526,43104732769.0,1097933737051.0
2021-05-03 12:00:00+00:00,2482,0.2333519996057021,0.4986389570513061,0.14006986777086455,0.33409750359314416,58764.69864213407,58587.22243947,58764.69864213407,58357.02417762,43177679620.0,1095474137937.0
2021-05-03 13:00:00+00:00,2538,0.2275186644961107,0.5024282941036103,0.13828736671046135,0.3449135996696408,58594.307448240936,57719.53750832,58630.52994489253,57700.46067828955,44278693496.0,1079250013250.0
2021-05-03 14:00:00+00:00,2732,0.23757382523580103,0.5181564966562622,0.1512576044911031,0.3622641409287334,57785.63907017,57896.37767128,58169.83957278,57719.64227263473,45448796761.0,1082561638549.0
