datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-03-18 12:00:00+00:00,58258.9943668095,56854.00941287,58258.9943668095,56854.0094128653,1404.9849539442,,1060735203067,3570,0.159015400013342,0.425991072486898,0.095463419019935,0.268076835053935
2021-03-18 13:00:00+00:00,55835.81544283,55505.065345,55835.81544283,54253.58000473,1582.2354381,,1035567717528,3283,0.157189524014725,0.428950243403735,0.09238683808381,0.271830198027102
2021-03-18 14:00:00+00:00,54998.6526179646,57982.45214067,58067.10748244,54998.6526179646,3068.4548644754,56735309311,1081797801780,3076,0.161006301261935,0.445078024934722,0.099095320237416,0.292196593157613
2021-03-18 15:00:00+00:00,57964.8444810321,59460.33013274,59564.30869584,57964.8444810321,1599.4642148079,59056952315,1109371060656,3270,0.175299531067272,0.454614801649843,0.104882371710257,0.29250273860971
2021-03-18 16:00:00+00:00,59741.1179223217,59419.15205956,59986.8436594815,59419.15205956,567.691599921498,60897606630,1108604986223,4030,0.192216637209951,0.462535485363029,0.115663138517066,0.302373423927979
2021-03-18 17:00:00+00:00,59440.32734863,59406.08889683,59580.4027328027,59394.89319608,185.509536722704,61495957232,1108361261989,2988,0.19232202939614,0.45243386566448,0.115585714664377,0.298260542014482
2021-03-18 18:00:00+00:00,59356.72573495,58486.49751997,59372.4967165254,58305.8094626157,1066.68725390969,59345933300,1091207791911,2857,0.184908016914878,0.484094170536153,0.114415749218253,0.321324238981907
2021-03-18 19:00:00+00:00,58414.735279796,57569.384399,58507.73406987,57569.384399,938.349670869997,57792841553,1074096817137,2424,0.17385033188306,0.471332876532411,0.105206848406024,0.30575863394538
2021-03-18 20:00:00+00:00,57561.16368643,57751.6838137,57983.32378519,57561.16368643,422.160098759996,57975115932,1077503831056,2204,0.178450347003481,0.464252247983875,0.107707124673229,0.30062478263328
2021-03-18 21:00:00+00:00,57743.0822228709,58047.44083798,58154.30168262,57743.0822228709,411.219459749096,57174576302,1083021926905,1855,0.190849418884003,0.467286981458863,0.114010335990298,0.30733627777636
2021-03-18 22:00:00+00:00,58056.3011055102,58002.87450156,58259.9657348158,58002.87450156,257.0912332558,56081196623,1082196925424,1630,0.184556154707832,0.483045484215507,0.111061660143243,0.319559169283118
2021-03-18 23:00:00+00:00,57972.2927503692,57858.92070527,58201.27307226,57858.92070527,342.352366990002,55746041000,1079511086884,1604,0.168898697632677,0.453897993877967,0.098034069936048,0.294318599678748
2021-03-19 00:00:00+00:00,57701.4884952047,57080.35147599,57701.4884952047,56643.701485884,1057.7870093207,54741518894,1064990528189,1647,0.163822855272287,0.479459154543912,0.102532042649115,0.329047878331453
2021-03-19 01:00:00+00:00,57032.9068094436,57538.03037648,57546.7805057366,57030.35598734,516.424518396598,54796592582,1073529783490,1490,0.172466414680826,0.471998014090283,0.103071644276707,0.308015610209381
2021-03-19 02:00:00+00:00,57563.8378344167,57584.24075891,57845.75017818,57444.92402384,400.82615434,55346300802,1074394153131,1526,0.18725572868633,0.475219566947569,0.116089289342226,0.322820216953666
2021-03-19 03:00:00+00:00,57587.7034386916,57958.39190631,57992.86354351,57545.29415215,447.569391359997,55446294282,1081374983300,1543,0.216824434891823,0.496513478321756,0.132562581332237,0.328586968580414
2021-03-19 04:00:00+00:00,57975.7226185666,58130.81167211,58300.4489989226,57909.2032223988,391.2457765238,55597770424,1084597766612,1357,0.196009046807536,0.451207810458673,0.118596913535299,0.29100270265963
2021-03-19 05:00:00+00:00,58089.7027092069,58419.60411431,58435.9478352125,57880.72592011,555.221915102498,55988265195,1089986021632,1416,0.175533937926129,0.45450434667406,0.109297670537412,0.304894976537817
2021-03-19 06:00:00+00:00,58485.0573290133,58326.85331205,58485.0573290133,58220.36734047,264.689988543301,56552970538,1088260970925,1590,0.169783840010107,0.449728463043902,0.102483338279256,0.292641205544266
2021-03-19 07:00:00+00:00,58304.9141896356,58062.18978214,58433.36985136,58062.18978214,371.180069220005,55407475156,1083322885400,2228,0.182032489039843,0.462123296988154,0.107736369377924,0.295176371865608
2021-03-19 08:00:00+00:00,58037.2327916736,58513.18561918,58513.1856191845,57847.1436716059,666.041947578597,55462227891,1091741533350,1963,0.200930583878878,0.444979897008664,0.117567595699874,0.275971279154219
2021-03-19 09:00:00+00:00,58686.270155867,58494.58076435,58873.88397233,58465.80274315,408.081229179996,56236313338,1091394403168,1906,0.193573376383527,0.461835704808816,0.112506819076413,0.292324351371822
2021-03-19 10:00:00+00:00,58500.5136160799,58715.13222574,58715.13222574,58403.58837742,311.543848320005,56204513866,1095512397575,1936,0.190735861089101,0.495539986448653,0.115480544690522,0.324318388018146
2021-03-19 11:00:00+00:00,58785.1780934499,58879.29731951,58879.2973195103,58674.4329368993,204.864382610998,55612250404,1098575405162,2093,0.19719339918696,0.470078049374952,0.114901192854858,0.308269778298407
2021-03-19 12:00:00+00:00,59186.3407433875,58968.99722563,59321.1826749241,58968.99722563,352.185449294098,56013307195,1100253457027,2904,0.220998936932428,0.46190773501476,0.154526202792918,0.343824458675197
2021-03-19 13:00:00+00:00,58880.1378409344,58459.34335053,58880.1378409344,58293.15784059,586.980000344403,56000259320,1090744249404,3445,0.283930215041713,0.464786062236543,0.224014556900206,0.381198721094656
2021-03-19 14:00:00+00:00,58376.9347142195,58789.41123625,58814.5719855502,58240.7334040055,573.838581544704,56143183213,1096907884935,3664,0.274141248101978,0.463699499914402,0.209963147966846,0.370498971289223
2021-03-19 15:00:00+00:00,58830.4333794709,59186.39472358,59186.39472358,58738.45995717,447.934766409999,55180236556,1104314904470,3699,0.295821285243727,0.466999886618294,0.23395080762066,0.383877931326937
2021-03-19 16:00:00+00:00,59133.0359293236,59010.22891736,59214.2380204758,58941.82134283,272.416677645801,52207854869,1101032029465,2861,0.285727197505723,0.480740544424309,0.206529070135206,0.36980041878793
2021-03-19 17:00:00+00:00,59046.8556675809,59058.16483851,59076.97781456,58865.8925130349,211.085301525098,52028074393,1101926433461,2491,0.26654930278671,0.477450197697454,0.191108265361813,0.366578886545149
2021-03-19 18:00:00+00:00,59061.8623289189,58956.80740081,59061.8623289189,58622.21476848,439.647560438898,51059244448,1100040402689,3599,0.293502308633152,0.469868099876325,0.2357922505437,0.390591197885511
2021-03-19 19:00:00+00:00,58963.556147111,58995.97655016,59043.49015067,58849.1994916067,194.290659063299,49687225242,1100771236815,2815,0.310321193022272,0.468727081019214,0.236322593879354,0.374183295067333
2021-03-19 20:00:00+00:00,59034.6619814778,58545.48788941,59498.37646021,58422.31696601,1076.0594942,49783080307,1092370575966,2458,0.270197349951555,0.478374532260538,0.191243578861815,0.362404948682225
2021-03-19 21:00:00+00:00,58570.9533232471,58913.81498068,58941.865866022,58570.9533232471,370.912542774902,49821616859,1099243004420,2178,0.279381811310383,0.462288551468706,0.20174798658132,0.354228257982878
2021-03-19 22:00:00+00:00,58913.6709101577,58712.3784029,58913.6709101577,58643.79447713,269.876433027697,49386975432,1095490372682,2053,0.26386883015842,0.485729166375822,0.183656775746509,0.354931916561253
2021-03-19 23:00:00+00:00,58712.0033127252,58346.65297359,58712.00331273,58343.9466024728,368.056710257195,49063873785,1088666450746,1830,0.286197956641103,0.480585347846255,0.19457486079975,0.349091856838321
2021-03-20 00:00:00+00:00,58279.2904925371,58793.62176631,58864.35038284,58213.2973637487,651.053019091298,48184728250,1097010669055,1869,0.283335466581576,0.467849684375585,0.200211220425524,0.347634003887024
2021-03-20 01:00:00+00:00,58856.8598531827,59013.48253448,59020.07276785,58795.44948365,224.623284199995,48269900370,1101112978135,1762,0.272415534609691,0.465697474125699,0.19402257500978,0.34676034943892
2021-03-20 02:00:00+00:00,58954.2654572985,58688.51540517,59035.27299105,58688.51540517,346.757585879997,47660374797,1095053925997,2009,0.303937396060152,0.460683585641917,0.231476696999438,0.364821959616548
2021-03-20 03:00:00+00:00,58715.9058508978,58577.8387566,58726.2185645,58526.904418689,199.314145810997,46958270943,1092988838855,1765,0.311352064539508,0.47265704562219,0.245757608237946,0.390909243425612
2021-03-20 04:00:00+00:00,58591.287567213,58501.7418864,58796.5617893515,58482.16971168,314.392077671502,46501766938,1091573764053,1644,0.37228254117672,0.475087206008196,0.284320795170765,0.384756384818094
2021-03-20 05:00:00+00:00,58503.9823336648,58489.44991475,58631.048852,58439.8224834866,191.226368513402,46165054043,1091344410306,1394,0.343431110184351,0.471787073580343,0.238714858793571,0.3554799729572
2021-03-20 06:00:00+00:00,58487.684385309,58585.08108084,58633.20125342,58391.08263303,242.11862039,46838301140,1093133520890,1394,0.340940737688077,0.471421558969625,0.240567257963305,0.357206490145903
2021-03-20 07:00:00+00:00,58620.3742526122,58697.63034069,58726.6464466614,58619.9387836479,106.707663013498,46266910765,1095233566950,1689,0.307908187621804,0.490296844797543,0.212419251703463,0.364844372768374
2021-03-20 08:00:00+00:00,58903.1365087655,58953.77238872,59017.1422444728,58893.7637378424,123.378506630404,46624195082,1100017672602,1567,0.321528578534237,0.501336353587681,0.230562308094836,0.38180063938706
2021-03-20 09:00:00+00:00,59047.06321733,58985.37862653,59094.46138374,58913.0690630557,181.392320684303,46079261987,1100607412983,1615,0.310720000577705,0.48213765541883,0.213846828789328,0.364743850730148
2021-03-20 10:00:00+00:00,59053.2565025362,59037.97242551,59072.27127556,58938.5819109455,133.689364614504,45918412082,1101593187842,1589,0.322517890378747,0.502766402909259,0.233669986693141,0.390117181320775
2021-03-20 11:00:00+00:00,58986.47858119,59411.64372029,59435.20661415,58952.1405187436,483.066095406401,46533551450,1108565543699,1817,0.28056083789033,0.47857696183644,0.184424606725112,0.337644041451039
2021-03-20 12:00:00+00:00,59476.8171114457,59387.63324521,59476.8171114457,59136.10600258,340.711108865697,46400474339,1108117530756,1913,0.258406041577157,0.482138652043159,0.16100243388732,0.326058290184398
2021-03-20 13:00:00+00:00,59439.790569476,59182.84152961,59986.67277885,59182.84152961,803.83124924,47515185057,1104296309437,2261,0.246188268407647,0.474839854025958,0.161589580376342,0.33778780715938
2021-03-20 14:00:00+00:00,59222.90373821,59462.59589029,59501.8763350101,59122.8699846527,379.006350357398,48182362974,1109525539563,2009,0.250104756655505,0.48211740416445,0.166068221854089,0.344921669913244
2021-03-20 15:00:00+00:00,59464.0073116521,59405.78635567,59801.54509655,59405.78635567,395.758740879995,48569835221,1108465518072,2030,0.266778941512515,0.472014090168096,0.173924155979378,0.336475907649948
2021-03-20 16:00:00+00:00,59403.1948885754,59314.68822404,59467.1024096458,59235.3195579282,231.782851717602,48419562726,1106769790888,2141,0.293030214990037,0.501476813668106,0.197771532722917,0.371452206606278
2021-03-20 17:00:00+00:00,59344.7986280053,59367.08122749,59492.3450022005,59344.7986280053,147.546374195197,48617604315,1107747406976,1898,0.25930516329767,0.509300373004464,0.175508855873107,0.377329762575906
2021-03-20 18:00:00+00:00,59386.6173130439,59418.10776976,59621.7587455367,59386.6173130439,235.141432492805,48709110993,1108704754666,1842,0.245569272964988,0.501121226923061,0.166167942569578,0.3695173348489
2021-03-20 19:00:00+00:00,59415.6800852919,59478.20039889,59589.27668908,59415.6800852919,173.596603788101,48510571391,1109826045568,1607,0.268396297657266,0.485651840473505,0.176765755241864,0.351331538873227
2021-03-20 20:00:00+00:00,59458.1873421272,58734.46760644,59458.18734213,58555.2358893274,902.951452802598,47959799567,1095953566393,1588,0.231700416014246,0.48793867278358,0.146764414456463,0.338444434311701
2021-03-20 21:00:00+00:00,58717.7063810864,58962.39457401,58962.39457401,58701.90516909,260.489404920001,48693035217,1100206560983,1347,0.229343105439056,0.488088435791177,0.15547048410816,0.357075224078808
2021-03-20 22:00:00+00:00,58972.4752550744,58846.88096049,59017.01643414,58702.64073469,314.37569945,48709148281,1098055199536,1306,0.251783723977524,0.509557013552445,0.157966221731122,0.346736778861059
2021-03-20 23:00:00+00:00,58677.3137212943,58313.64260857,58695.5954630119,58313.64260857,381.952854441901,50361731222,1088105221978,1249,0.23380311979874,0.483457024919029,0.146252380732473,0.344955924432569
2021-03-21 00:00:00+00:00,58283.3855577461,58535.91586643,58754.95425807,58232.34696669,522.607291380002,52630305415,1092258590315,1122,0.24587809020094,0.510428100626359,0.151787557488667,0.350727371188509
2021-03-21 01:00:00+00:00,58545.6176000115,58399.4036753,58658.61805018,58397.87268164,260.745368539996,52875204230,1089711323201,995,0.264357456246933,0.498386877698431,0.170745465772224,0.354951927485487
2021-03-21 02:00:00+00:00,58374.5637377463,57858.59537435,58374.5637377463,57835.9683787038,538.595359042498,53331817694,1079624032107,1111,0.249565866477657,0.486110823802307,0.162600582944338,0.331628979182923
2021-03-21 03:00:00+00:00,57845.8655123452,58078.14825923,58078.14825923,57816.3977297,261.75052953,52886248545,1083720823073,1093,0.2636945102095,0.496198589454332,0.181432227739705,0.366489463727675
2021-03-21 04:00:00+00:00,57967.4267311815,57190.81221553,57987.760821045,57070.4705273187,917.290293726299,54218034644,1067166601384,1119,0.245557905297761,0.485491889292081,0.169694487400892,0.36425988441659
2021-03-21 05:00:00+00:00,57111.171857788,57318.26767818,57334.3831966,57111.171857788,223.211338811998,54545059643,1069544889218,1056,0.292420255293802,0.51196634665585,0.192952495820463,0.367934893632465
2021-03-21 06:00:00+00:00,57282.1031374098,57292.8364836,57494.59050863,57023.32657353,471.263935099996,55549769693,1069074990052,1148,0.283310013234754,0.482469695603883,0.184169149325705,0.353290387316417
2021-03-21 07:00:00+00:00,57274.80647956,57123.73536864,57418.5785446201,57112.0098271815,306.568717438597,55428043105,1065919590810,1427,0.263773219426255,0.493973460566624,0.165521184253724,0.34342916782251
2021-03-21 08:00:00+00:00,57143.8666224704,57221.80870466,57351.96637506,57143.86662247,208.099752590002,54950516351,1067753228248,1599,0.377375837270584,0.52184066105742,0.248741833800159,0.370107030730312
2021-03-21 09:00:00+00:00,57272.1770379515,56096.39081014,57346.95886895,56096.39081014,1250.56805881,55968231732,1046753042878,1713,0.284780754193766,0.496884577257772,0.190810936127995,0.360252704501281
2021-03-21 10:00:00+00:00,56087.3736707827,56324.30220261,56423.1771379057,56049.37686462,373.800273285706,57446474703,1051010070993,1765,0.280864417451788,0.499410367884538,0.178128567211861,0.339391355868604
2021-03-21 11:00:00+00:00,56207.8175010266,56391.64724637,56394.92314865,56066.9305482112,327.992600438796,57389834721,1052266727826,1629,0.261561109712207,0.490250761240032,0.165451423200022,0.334001249616747
2021-03-21 12:00:00+00:00,56363.0288556205,56311.0856205,56363.0288556205,56128.29494744,234.733908180497,56424869554,1050768348966,1737,0.263139581362111,0.491021895771087,0.169374560230459,0.347789307834368
2021-03-21 13:00:00+00:00,56309.3853461622,57199.7900017,57303.8146944743,56309.3853461622,994.4293483121,56936513741,1067351627819,1860,0.259546546002873,0.493861997138688,0.162442764655555,0.338167316398606
2021-03-21 14:00:00+00:00,57199.8905522776,57305.81934269,57366.99988096,57199.8905522776,167.109328682403,55354124784,1069336216312,2003,0.297104375081219,0.50733631748075,0.202650487849084,0.370258663418403
2021-03-21 15:00:00+00:00,57380.1790988888,57316.01841364,57592.12577011,57300.4489130957,291.676857014296,55307699719,1069526532690,1930,0.268725127981458,0.502591833464084,0.177741039706088,0.354637833051062
2021-03-21 16:00:00+00:00,57276.099256103,57416.62405664,57513.76015091,57124.8659367322,388.894214177795,54575835216,1071409248052,1754,0.25179576017522,0.514698435003945,0.168063678021714,0.368867211752827
2021-03-21 17:00:00+00:00,57395.6978149904,57358.02208403,57395.6978149904,57226.2864035,169.4114114904,54084887622,1070315719890,1599,0.239993887383523,0.492715894974047,0.144886697610963,0.332354735227013
2021-03-21 18:00:00+00:00,57449.2689159733,57528.59098351,57540.2337772019,57377.91353164,162.320245561903,54529283459,1073502549716,1719,0.235693998545182,0.493655146505301,0.155087836427467,0.352137912553237
2021-03-21 19:00:00+00:00,57554.7592966686,57661.52569392,57764.1618290649,57554.7592966686,209.4025323963,54960899827,1075983155413,1494,0.229099111214263,0.500604716105414,0.13613135593891,0.33083442107836
2021-03-21 20:00:00+00:00,57665.4878013845,57857.570478,58026.19662498,57665.43975242,360.756872559999,53650137780,1079646854587,1836,0.247337447574618,0.50335022810088,0.142487877407117,0.322379828365614
2021-03-21 21:00:00+00:00,57863.4736781622,58157.05676741,58180.42614768,57806.6287107819,373.797436898101,54046723405,1085235396029,1917,0.260095255258603,0.516088028876401,0.154914923305902,0.339494320916864
2021-03-21 22:00:00+00:00,58181.9149817058,57786.35599796,58181.9149817058,57760.8688004309,421.046181274898,53835491923,1078323740759,1650,0.220289132829435,0.479714148275551,0.133004759444187,0.331374867624306
2021-03-21 23:00:00+00:00,57742.4310364196,57523.42098673,57774.9784008201,57411.711023274,363.267377546101,51943414539,1073417235408,1611,0.22303778303052,0.483557289313093,0.140767837983735,0.343088191686092
2021-03-22 00:00:00+00:00,57517.8914883265,56731.73758545,57517.8914883265,56672.2683945968,845.6230937297,49779957430,1058648602778,1543,0.227010438426352,0.466918946407291,0.1363048560801,0.315335053925445
2021-03-22 01:00:00+00:00,56708.4820051263,56728.10501254,56786.7528561186,56548.4955927725,238.257263346095,50039382133,1058580816766,1425,0.241393692848217,0.485105368802965,0.14494220635343,0.325888568284758
2021-03-22 02:00:00+00:00,56756.6244614356,57042.19333817,57106.16955988,56657.7513097951,448.418250084898,49546252256,1064446857930,1211,0.250718542350043,0.467801332263028,0.157476109244655,0.328620770597995
2021-03-22 03:00:00+00:00,57113.5685585854,57669.99239169,57685.5003159517,57113.5685585854,571.931757366299,50032894222,1076162023334,1313,0.254465442661227,0.46211003269017,0.155653537004465,0.316275308087948
2021-03-22 04:00:00+00:00,57662.766387989,57686.90878981,57902.6136042028,57621.29683081,281.316773392798,49233381048,1076480983199,1112,0.225588838438775,0.477420373072621,0.130325516634718,0.311513293280522
