datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,highLowDif,volume,marketcap,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-02-04 21:00:00+00:00,37630.074374059,37559.5448255,37630.07437406,37350.3832556,279.691118460003,68388606457,699334987018,1771,0.180809367136817,0.501288444633426,0.097013213069023,0.300479915642843
2021-02-04 22:00:00+00:00,37556.3836990545,37179.09644209,37556.3836990545,37046.1627304299,510.220968624599,68899620392,692254066995,1645,0.218051916235608,0.516741069540502,0.135145831975953,0.347733360778277
2021-02-04 23:00:00+00:00,37201.9107819142,36926.06446515,37257.9387861622,36899.46141949,358.477366672203,68838074392,687542752523,1213,0.198290730458653,0.494725076482214,0.110066344984609,0.308802477545054
2021-02-05 00:00:00+00:00,36939.4830468294,36997.94295771,37121.199582,36939.4830468294,181.716535170599,68188927930,688881090018,1231,0.176986501753353,0.521590183253162,0.111238134296593,0.372331806151581
2021-02-05 01:00:00+00:00,36971.300525763,36829.54935118,37203.4126959362,36829.54935118,373.863344756195,67526786406,685745694860,1080,0.185797453418544,0.509219771958545,0.108652126749747,0.334611994790715
2021-02-05 02:00:00+00:00,36713.97270305,36812.83414659,36831.71381918,36698.07726897,133.636550209994,67052097867,685441608751,966,0.172863453019504,0.49455268547702,0.101712473737995,0.32241556290767
2021-02-05 03:00:00+00:00,36895.101914654,37264.9529017,37300.08771169,36895.101914654,404.985797036003,67501266136,693859895852,1275,0.173931966759046,0.488845957418631,0.09347364199976,0.302064678903803
2021-02-05 04:00:00+00:00,37303.6221261376,37219.55514261,37331.5560682147,37210.81469207,120.741376144695,67450831767,693019258501,1020,0.173390485280609,0.504693679308701,0.099890677864362,0.323779302088513
2021-02-05 05:00:00+00:00,37235.33009561,37143.76991808,37270.2424346441,36995.92907528,274.313359364096,67387340903,691608155657,929,0.2025442819729,0.503138650999014,0.117327480411131,0.327500310939907
2021-02-05 06:00:00+00:00,37056.5927953754,37374.72020991,37486.30039277,37056.5927953754,429.707597394598,67955601729,695913291213,1085,0.212723881529309,0.485559622520626,0.12087264154408,0.312096691268532
2021-02-05 07:00:00+00:00,37362.4914792117,37550.60202766,37592.2925954685,37362.4914792117,229.8011162568,68375831052,699188191841,1096,0.228563188812643,0.509553554584095,0.138835464822534,0.35682264830292
2021-02-05 08:00:00+00:00,37568.9215567363,37647.60652136,37672.15237628,37414.6857295,257.466646779998,65276193293,700995346324,1288,0.201971221479964,0.50948325965435,0.110922409966113,0.320030102460227
2021-02-05 09:00:00+00:00,37653.1401566928,37393.92141936,37653.1401566928,37393.92141936,259.218737332805,63260824288,696271750527,1468,0.230790875616224,0.538999295525686,0.126380086941956,0.322659048351981
2021-02-05 10:00:00+00:00,37270.2013916332,37397.63832795,37564.53816502,37270.2013916332,294.3367733868,62785166858,696344250052,1254,0.227968904880921,0.525894900894338,0.140057542759177,0.354585424195823
2021-02-05 11:00:00+00:00,37461.7348761211,37604.19272551,37663.3274080258,37448.6761806997,214.651227326096,62524360042,700190294174,1355,0.209023731638511,0.501247411562663,0.119727727261591,0.323333877596744
2021-02-05 12:00:00+00:00,37620.1579272118,37887.94221158,38028.35223781,37552.496627016,475.855610794002,63239809682,705475605704,1696,0.195188312082574,0.504694704610951,0.10425995654148,0.306705888791594
2021-02-05 13:00:00+00:00,37871.7746543026,38205.43651938,38205.43651938,37822.3087899659,383.127729414096,64283429245,711387367495,2349,0.232226520496518,0.528275025280213,0.145499146940427,0.372691227241359
2021-02-05 14:00:00+00:00,38204.8162400562,38103.24217884,38204.8162400562,38032.01610674,172.800133316203,64920476714,709489266057,2667,0.203298489495617,0.510176869791818,0.124492318914901,0.347858977342481
2021-02-05 15:00:00+00:00,38079.3576717162,37950.35385039,38180.1080379204,37932.58471247,247.523325450398,63956557845,706642457708,2953,0.171963071942134,0.515179528127794,0.099477371996905,0.331714751022369
2021-02-05 16:00:00+00:00,37952.0827512125,37727.16910376,38072.1840354287,37727.1691037567,345.014931671998,59158807716,702491206863,2786,0.16998576296439,0.502546405633325,0.098505751528145,0.327994379467098
2021-02-05 17:00:00+00:00,37849.3137401342,37815.89573103,37849.3137401342,37765.61435401,83.6993861242008,58913323831,704143323280,2640,0.16343376904686,0.506581253664778,0.098245630542347,0.341870524684926
2021-02-05 18:00:00+00:00,37838.1787911151,37457.65128589,37838.1787911151,37457.65128589,380.527505225094,58587071580,697472704239,2781,0.122468606459678,0.501052213517239,0.072638043725422,0.331012870095016
2021-02-05 19:00:00+00:00,37378.3324621915,37585.00880753,37585.00880753,37320.0275622972,264.981245232804,59002410232,699844139499,3137,0.146336189687974,0.5131327473078,0.083017073857147,0.326576961991341
2021-02-05 20:00:00+00:00,37568.3251683426,37669.31116296,37672.9625475275,37500.88743174,172.075115787506,58956244062,701419035343,2681,0.148645976225294,0.503786219126047,0.085800547914645,0.325768302799353
2021-02-05 21:00:00+00:00,37660.5477524643,37755.18519351,37777.3071784841,37633.42755972,143.879618764098,58808592227,703018047319,2487,0.14205922167735,0.514216417024366,0.078705671472096,0.324119785596288
2021-02-05 22:00:00+00:00,37751.3788965766,37785.76804445,37856.3553402215,37675.0045093535,181.350830867996,57409457683,703590574016,1930,0.14189614447734,0.501870769928711,0.081970031241806,0.326609110717314
2021-02-05 23:00:00+00:00,37791.9976393491,38144.30686267,38144.30686267,37791.9976393491,352.309223320895,58598066402,710266752534,1585,0.170165190539255,0.500800920326862,0.098380991340478,0.333467917442528
2021-02-06 00:00:00+00:00,38195.5809563867,38715.06535039,38715.06535039,38195.5809563867,519.484394003302,60733398450,720898442735,1729,0.177464282655385,0.488367786662441,0.096369493085162,0.303796862595181
2021-02-06 01:00:00+00:00,38704.9539385291,38711.42128809,39259.0252566993,38645.2113345,613.813922199297,64367474243,720830588043,2067,0.192488384856217,0.527049673335051,0.103013285245942,0.321486821203094
2021-02-06 02:00:00+00:00,38805.5475428546,39327.02372284,39344.8908002944,38805.54754285,539.343257444401,66980765889,732296199385,1420,0.173221456871262,0.483158942697816,0.097327912980828,0.310444013594105
2021-02-06 03:00:00+00:00,39367.4646737269,39312.34285769,39491.3704247423,39221.58530102,269.7851237223,67822885322,732022831590,1452,0.201637276313708,0.498062023173291,0.101973050044146,0.287051013355599
2021-02-06 04:00:00+00:00,39176.5751553389,39166.49514641,39226.9314599709,39070.05953333,156.871926640903,68712512417,729310219494,1380,0.199959795157123,0.51573379833497,0.114832344975576,0.327539810109049
2021-02-06 05:00:00+00:00,39152.7153406138,39024.45774104,39152.7153406138,38890.7616553977,261.953685216104,69426880015,726665373922,1307,0.216413029208668,0.518399441542429,0.124175071455128,0.340784772200751
2021-02-06 06:00:00+00:00,38998.8024963762,39278.67553499,39349.5857584962,38998.8024963762,350.78326212,69951290065,731403542975,1396,0.199089084999066,0.51186618886871,0.115802533681405,0.332444134126765
2021-02-06 07:00:00+00:00,39262.9309352058,39318.48822566,39431.394336713,39248.94032531,182.454011402995,69789595423,732144890350,1484,0.191800037655255,0.51777821677709,0.113575022297683,0.344398102217608
2021-02-06 08:00:00+00:00,39345.0863925837,39414.25301152,39607.83261578,39345.0863925837,262.7462231963,70402388796,733930322230,1825,0.186143397190252,0.505632674512798,0.106146725739154,0.326140713016563
2021-02-06 09:00:00+00:00,39408.8470302483,39836.25670358,39836.25670358,39408.8470302483,427.409673331706,71577446195,741788426393,1761,0.151890574587834,0.487848386753481,0.084684534292082,0.304411067909385
2021-02-06 10:00:00+00:00,39824.4372915173,39969.93298043,39969.93298043,39628.3851802458,341.547800184198,72673769664,744280841487,2121,0.205724436588016,0.491604604834416,0.115281662264165,0.305856274030503
2021-02-06 11:00:00+00:00,39979.3881220527,40221.45383656,40363.4608778745,39979.3881220527,384.072755821806,75416561477,748964415877,2820,0.206864667080775,0.498947919508109,0.111089624747819,0.305733463206564
2021-02-06 12:00:00+00:00,40242.7720618216,39928.73891835,40359.2947833,39928.73891835,430.555864950002,75511877979,743517040272,2273,0.175819184830864,0.486622877888531,0.099212254297416,0.315672892864054
2021-02-06 13:00:00+00:00,39985.0815710018,40126.80631017,40218.0010925,39985.0815710018,232.919521498203,75381609807,747205272982,2267,0.196226196600762,0.500912775187393,0.111338374873787,0.324415609259296
2021-02-06 14:00:00+00:00,40186.3936260512,40289.455142,40477.1453915249,40186.39362605,290.751765474903,75123806387,750236994854,2403,0.225166469741911,0.493446455808027,0.127379888596853,0.314959823507181
2021-02-06 15:00:00+00:00,40259.7911568046,40787.59566935,40787.5956693511,40240.95333613,546.642333221105,75516308721,759512956788,2660,0.191494513219862,0.490044742436365,0.099368559810004,0.28938093464094
2021-02-06 16:00:00+00:00,40780.62067753,40532.78503393,40815.5640979803,40485.4584040082,330.105693972102,69515142190,754770596387,2387,0.193446917275764,0.494012699646983,0.106899116616754,0.310993288861477
2021-02-06 17:00:00+00:00,40557.2170008186,40294.13262484,40573.76613513,40294.13262484,279.633510289998,69775917545,750326593317,2184,0.231983636259435,0.508615485187727,0.130525399160291,0.330478677428064
2021-02-06 18:00:00+00:00,40241.280283947,40326.38077041,40374.67991116,40107.80453211,266.875379049998,69710304591,750930360115,1916,0.191947171606545,0.493930876371066,0.109703518049916,0.320775222119169
2021-02-06 19:00:00+00:00,40271.8169686429,40107.54619576,40362.31501305,40047.05356411,315.26144894,69749979430,746855371911,1719,0.196294660779842,0.51555138899992,0.111878594419036,0.336460803154956
2021-02-06 20:00:00+00:00,40099.1217736981,39964.18675445,40099.1217736981,39709.30540442,389.816369278094,70741738863,744189347014,1580,0.181312279393025,0.49818723090091,0.093711964630103,0.303993245476268
2021-02-06 21:00:00+00:00,40112.5236183378,40063.7599272,40186.1521058722,40063.7599272,122.392178672199,70738390771,746043539491,1809,0.208302983093881,0.520599249398661,0.110554579354107,0.318841719281514
2021-02-06 22:00:00+00:00,39990.8487075257,39983.33208364,40362.32625455,39948.15775024,414.168504309993,70731501913,744550098196,1530,0.194609001216036,0.538365038226881,0.112866380318615,0.350552278845447
2021-02-06 23:00:00+00:00,39919.3634640039,39266.01073494,39919.3634640039,39137.8527962534,781.510667750503,71326033653,731192490093,1462,0.23100913028815,0.501199566369797,0.137946628603441,0.331452832661666
2021-02-07 00:00:00+00:00,38963.1671279634,39510.72751235,39518.7927659571,38963.16712796,555.625637997102,71120137620,735753674637,1444,0.186380534814292,0.493611935631471,0.105345519677643,0.312285102134196
2021-02-07 01:00:00+00:00,39521.1472734965,38678.53173246,39521.1472734965,38678.53173246,842.615541036503,67828237882,720256842723,1210,0.226591494668837,0.513926294916778,0.133187367095423,0.33122185419391
2021-02-07 02:00:00+00:00,38692.1677848753,38740.11479014,38749.846202693,38453.2712125667,296.574990126297,67561221804,721407764090,1162,0.240195516755961,0.521347825490428,0.141258506936995,0.340062350582438
2021-02-07 03:00:00+00:00,38723.0806781381,38779.32294458,38881.207848703,38637.6948647,243.512984002999,66152290933,722137887560,1050,0.164929923732506,0.496034731742524,0.080552114812654,0.274225386491679
2021-02-07 04:00:00+00:00,38765.0890891373,38325.36388516,38765.0890891373,38096.92849987,668.160589267296,67253415106,713685804833,899,0.176417776758285,0.493351465550678,0.100928665386793,0.322456992374032
2021-02-07 05:00:00+00:00,38392.2751905615,38593.22700159,38638.5637504223,38237.36489201,401.198858412296,67056925441,718673888036,850,0.19671296248578,0.471151599262578,0.123517441560839,0.327927774237575
2021-02-07 06:00:00+00:00,38545.7162664985,38536.04297072,38652.2733761613,38406.8150979325,245.458278228798,67082211744,717610947425,913,0.226971021806991,0.49092156426807,0.143999741931928,0.344831612363523
2021-02-07 07:00:00+00:00,38527.4691431838,39008.473199,39008.473199,38527.4691431838,481.0040558162,68374566718,726408454319,1031,0.207811733070448,0.485413145775165,0.128725486476836,0.340640804052747
2021-02-07 08:00:00+00:00,39051.7206168128,39418.23496776,39436.37813857,39051.7206168128,384.657521757195,69037528575,734042153818,1252,0.199203295437993,0.50311690793384,0.116938453294658,0.335983646140118
2021-02-07 09:00:00+00:00,39443.9071753598,39513.9537669,39620.66290216,39379.6218755233,241.041026636703,69527542741,735824619054,1203,0.210291861155452,0.499239092792596,0.121352146758017,0.32195073431631
2021-02-07 10:00:00+00:00,39449.8586450188,39301.2651919,39562.15213846,39224.66033527,337.491803190002,68916369534,731867413679,1181,0.207914351561579,0.513332087583042,0.12580134183093,0.340488625181663
2021-02-07 11:00:00+00:00,39296.672888895,39026.79177807,39319.51126426,38906.7310247099,412.780239550099,66986725945,726756174982,1234,0.209728414964237,0.50951683423441,0.115564636817028,0.321047597081375
2021-02-07 12:00:00+00:00,39021.9338922943,38789.41880922,39184.7158547531,38646.9512228317,537.764631921396,66871559988,722335820066,1331,0.210582540000662,0.510395860413271,0.127769181573435,0.343513618412977
2021-02-07 13:00:00+00:00,38802.8567080441,38618.49272215,39039.68182076,38482.24090108,557.440919680004,67377806571,719152837720,1474,0.209650280230964,0.490891380246237,0.119029931604919,0.320463215591015
2021-02-07 14:00:00+00:00,38613.5545402959,38270.60825123,38613.5545402959,38270.60825123,342.946289065905,67868939870,712681007446,1576,0.217950165973405,0.514773824084271,0.126050404088492,0.338953186985066
2021-02-07 15:00:00+00:00,38304.1124350081,37878.42871763,38312.13366371,37708.17024789,603.963415820006,69119831189,705377781344,2184,0.184909637360521,0.500628570315676,0.106976224403843,0.324543324237391
2021-02-07 16:00:00+00:00,37882.0011927341,38124.07604042,38124.0760404202,37446.15388489,677.922155530199,64826212583,709955579431,1812,0.17027184619433,0.504999331117155,0.097769814742457,0.332523795209879
2021-02-07 17:00:00+00:00,38093.8257491473,37868.87911763,38152.8286797152,37833.91186011,318.916819605205,65292321356,705203241853,1699,0.208970568889694,0.489635020625554,0.120527973305512,0.316685180404595
2021-02-07 18:00:00+00:00,37879.6015063355,38323.92472839,38323.92472839,37879.6015063355,444.323222054496,64985623339,713681539666,1660,0.179099368843394,0.50471804407633,0.113689164570155,0.347118338613761
2021-02-07 19:00:00+00:00,38291.8325107078,38175.2745377,38394.8330161647,38175.2745376987,219.558478466002,66079769750,710913323787,1660,0.191216951742144,0.507813011425446,0.112687118472415,0.336139998380951
2021-02-07 20:00:00+00:00,37870.455125138,38408.51488643,38408.51488643,37870.455125138,538.059761291996,72222076246,715260379187,1449,0.183464078563632,0.501063298860486,0.111085156367762,0.346051284927299
2021-02-07 21:00:00+00:00,38439.1148222617,38561.73869782,38561.73869782,38392.93464421,168.804053610002,66516048770,718113780881,1511,0.190675785492294,0.485939223677668,0.104122195628083,0.29452106794327
2021-02-07 22:00:00+00:00,38447.3286777908,38762.5107722,38762.5107722,38358.644525769,403.866246431004,65569703457,721854352943,1383,0.186554395319462,0.513956182911591,0.108998073669798,0.335900201940347
2021-02-07 23:00:00+00:00,38852.51621437,38903.44147971,39014.320466222,38852.51621437,161.804251852001,65500641143,724478833211,1290,0.142648429053602,0.492250285235967,0.084746276779109,0.327448767421737
2021-02-08 00:00:00+00:00,38845.5654020822,38749.50188543,39075.68202666,38706.1572796101,369.524747049894,65775163865,721615970068,1192,0.163531029431023,0.520604233352626,0.096414059697118,0.339155852346988
2021-02-08 01:00:00+00:00,38680.7788555916,38572.71874654,38812.9978051606,38511.5168268,301.480978360603,64762020684,718323810684,966,0.198632071706156,0.506352392654498,0.119892562618219,0.340598916053509
2021-02-08 02:00:00+00:00,38544.8908676968,38260.25402531,38613.15147272,38260.25402531,352.897447409996,63127131701,712508276131,974,0.205472787420312,0.502735667617536,0.124016497208419,0.331708993311433
2021-02-08 03:00:00+00:00,38264.236826226,38080.92276508,38426.13855292,38080.92276508,345.215787839996,63724721166,709168648354,1015,0.208328410557522,0.502560876203405,0.102545072554221,0.283178732057618
2021-02-08 04:00:00+00:00,38099.1609356541,38560.70652693,38607.40348544,38099.1609356541,508.2425497859,63563997836,718107824220,854,0.203648145562595,0.512966103088478,0.123575964489996,0.350976807376327
2021-02-08 05:00:00+00:00,38604.2776409111,38682.59347096,38777.85066586,38506.0359883,271.814677560003,63747599425,720377698817,874,0.19674135443294,0.481272713683695,0.128566739526589,0.35714699797097
2021-02-08 06:00:00+00:00,38691.7487323677,39015.40619589,39142.0446734,38691.7487323677,450.295941032302,64421805296,726578291368,1117,0.219186772864848,0.48173329069487,0.127427838137576,0.323748708404876
2021-02-08 07:00:00+00:00,39024.9040562968,39241.25623602,39328.43103238,38950.2687255979,378.162306782098,64309434930,730784264142,1185,0.218926415768936,0.531532438355237,0.139890697042665,0.372747084798136
2021-02-08 08:00:00+00:00,39270.3778264055,39132.57349085,39270.3778264055,39090.5428566165,179.834969789001,63919570138,728762981177,1476,0.203905883383239,0.508756979354574,0.130369204159341,0.358333541014333
2021-02-08 09:00:00+00:00,39251.4761943243,38967.3594724,39286.75107188,38967.3594724,319.391599479997,63932665644,725686212903,1553,0.217716073889873,0.504456706011327,0.116076222190389,0.300142699633979
2021-02-08 10:00:00+00:00,38949.649713833,39365.80813426,39365.80813426,38947.2556984731,418.5524357869,63429202642,733110153469,1303,0.203810439993274,0.508678291456494,0.127409863488565,0.34968096120146
2021-02-08 11:00:00+00:00,39367.1174940018,39385.38829622,39441.5660516,39360.5708698,80.9951817999972,65178250055,733474795177,1442,0.204510013073035,0.488398706097567,0.113060819360337,0.298200384153505
2021-02-08 12:00:00+00:00,39419.6816978535,42309.37166894,42309.37166894,39167.12272704,3142.2489419,71691277833,787930855650,5077,0.148340782414393,0.50620441725777,0.076370831341902,0.293832171479862
2021-02-08 13:00:00+00:00,42863.6229437586,43241.97455133,43969.5449273404,42256.90761557,1712.6373117704,86197545261,805298794669,17288,0.144540094985603,0.48916715490222,0.080919988982564,0.309515259512841
2021-02-08 14:00:00+00:00,43429.99727238,43322.99076022,43793.652970277,43219.9165831612,573.736387115801,89645329168,806810815314,11032,0.153210589340065,0.482958270891968,0.09329363877112,0.326100558343006
2021-02-08 15:00:00+00:00,43373.4093961167,43800.96298059,43800.96298059,43247.0099789843,553.953001605696,91547349710,815712166538,8613,0.16829671984468,0.474405252136683,0.100972728717275,0.319160300397611
2021-02-08 16:00:00+00:00,43852.0709766161,43270.21237398,44112.33464231,43204.83110539,907.503536919998,86488250722,805833583592,6703,0.175868658487371,0.491068359525582,0.099454747171134,0.310378820106447
2021-02-08 17:00:00+00:00,43107.323693348,43070.48319162,43107.32369335,42672.08351358,435.24017977,87532437114,802113969706,5807,0.188224253297354,0.463169696832054,0.105427660937814,0.31261081275017
2021-02-08 18:00:00+00:00,43046.8785392942,42652.27733785,43133.6474773925,42619.31626818,514.331209212498,86524213742,794329355467,4980,0.172637661602951,0.520158304134585,0.105637807218949,0.35805606014767
2021-02-08 19:00:00+00:00,42634.4353237327,42903.00398808,42959.7433198484,42634.4353237327,325.307996115698,88075425202,798998731897,4121,0.175869208009285,0.480337037425624,0.103710527524503,0.332564658147258
2021-02-08 20:00:00+00:00,43015.7197899096,43907.26604345,43907.26604345,42957.35340715,949.912636299996,90768327323,817704203002,3896,0.180026143207676,0.490290064644659,0.103280445292081,0.322064892308867
2021-02-08 21:00:00+00:00,43967.8541641646,44541.85678883,44541.8567888342,43886.42205822,655.434730614201,93243500621,829522463770,3976,0.168173810800658,0.501376192894724,0.093585559492535,0.309747238129563
2021-02-08 22:00:00+00:00,44726.6481199019,44622.60860718,44777.645605624,44260.06923104,517.576374584001,96230022135,831031917998,4018,0.167706378802986,0.497307680213852,0.098524676107003,0.323283458335519
2021-02-08 23:00:00+00:00,44728.0933102875,46196.46371944,46196.46371944,44728.0933102875,1468.3704091525,101467222687,860342706260,5826,0.162213734780435,0.501614389918247,0.090307402980247,0.306487857520642
2021-02-09 00:00:00+00:00,46346.3476921436,46601.59745148,47131.3478201668,46346.3476921436,785.000128023195,107629692926,867890069517,5433,0.169092915495255,0.507946002321858,0.096643409872581,0.319964943344261
2021-02-09 01:00:00+00:00,46608.8568276218,45861.88801856,46608.8568276218,45820.5247637074,788.3320639144,108496155607,854114008045,3023,0.168746209116105,0.489363614908015,0.099359446397849,0.323345052834426
2021-02-09 02:00:00+00:00,45987.4326235407,45670.11422525,46112.4365075717,45670.11422525,442.3222823217,109719874199,850545638565,2712,0.166555509628667,0.48559940098692,0.099201559154768,0.324136994068653
2021-02-09 03:00:00+00:00,45591.2325702732,46496.41405921,46496.41405921,45578.07280375,918.34125546,111864407176,865934383083,2564,0.168424208221754,0.488126013654088,0.094514648762739,0.304040192547307
2021-02-09 04:00:00+00:00,46492.4291542191,46588.13908843,46588.13908843,46225.17421622,362.964872209996,112886353348,867644364528,2214,0.192230899026398,0.485076543670182,0.117569282826684,0.322809967486847
2021-02-09 05:00:00+00:00,46751.5392476827,47030.08724201,47030.08724201,46439.85085934,590.236382670002,114693833230,875875082311,2270,0.186375638919612,0.488079625562385,0.111669046686406,0.32636121158036
2021-02-09 06:00:00+00:00,46843.4857320927,47899.58772499,47899.58772499,46619.6105516462,1279.9771733438,118592324006,892068414106,2994,0.183718534970354,0.472792523521166,0.103953591103915,0.30457324007398
2021-02-09 07:00:00+00:00,47899.0787234208,47573.50688638,47899.0787234208,47520.5083146018,378.570408818996,121346883477,885995576523,3643,0.176838546629952,0.507459102311009,0.101783534092111,0.333635956362643
2021-02-09 08:00:00+00:00,47577.714153629,47040.0828551,47743.5832716157,46758.72970273,984.853568885701,123801752089,876068293803,3272,0.179396768634259,0.490263768388278,0.102890665776493,0.317860580624258
2021-02-09 09:00:00+00:00,47079.9894524806,46483.05568825,47079.9894524806,46168.1518860816,911.837566399001,124565524238,865694293375,3248,0.197618662875392,0.413581025534035,0.107899972656421,0.296371053896326
2021-02-09 10:00:00+00:00,46332.5059242218,45669.81619045,46412.98763448,45669.81619045,743.171444029998,124812579977,850552373240,2887,0.174580063558731,0.438368950183177,0.108244781676326,0.31828555587674
2021-02-09 11:00:00+00:00,45727.8237081919,46370.34194239,46496.1345460141,45727.8237081919,768.310837822202,126492821886,863598929818,2596,0.189265236019958,0.45329615649928,0.120088424851266,0.333372547708289
2021-02-09 12:00:00+00:00,46367.6351024698,45348.32742216,46687.02729088,45348.32742216,1338.69986872,121241128026,844568383618,2922,0.190862163932334,0.458980236082928,0.114014010706029,0.319331077031327
2021-02-09 13:00:00+00:00,45217.672084156,46219.82585209,46239.2367255862,45166.96004492,1072.2766806662,112857441889,860799192165,2796,0.196933766796517,0.482286894269812,0.11468787628049,0.319256916408329
2021-02-09 14:00:00+00:00,46207.554587215,46535.20079508,46535.20079508,46101.49574165,433.705053430007,109037362154,866676233128,2847,0.214518869341711,0.503598672954212,0.1236491742047,0.326072835147819
2021-02-09 15:00:00+00:00,46560.06062576,46809.77903833,46978.1027582377,46373.431858416,604.6708998217,108505725265,871790005788,2996,0.183181974569905,0.492251012747463,0.104827151370735,0.31484743634249
2021-02-09 16:00:00+00:00,46771.031418554,46523.0242193,46998.4112110682,46225.63234407,772.778866998204,99409457758,866453223728,2761,0.187875054715692,0.503649071809819,0.113102039628176,0.340739171372529
2021-02-09 17:00:00+00:00,46490.4994154833,46416.96007125,46757.06105981,46313.1565921363,443.904467673703,98661241390,864477865837,2789,0.194206688735542,0.500722325214004,0.111749096720761,0.323555593410495
2021-02-09 18:00:00+00:00,46486.4912954453,47019.60384078,47243.57718044,46486.4912954453,757.085884994696,102020405885,875706032322,2652,0.188776606469093,0.50238345530888,0.115389351462855,0.337565992171038
2021-02-09 19:00:00+00:00,47014.2373167248,47123.7540718,47138.66774459,46766.01044713,372.657297459999,102978207529,877645754866,2554,0.205901372757121,0.502810521414594,0.124179985343541,0.338644558491536
2021-02-09 20:00:00+00:00,46994.5731885759,47124.30350038,47329.6096874638,46770.3310828806,559.278604583204,100221185910,877658909281,2338,0.189233707038715,0.496635032076108,0.107702163048631,0.323164994276475
2021-02-09 21:00:00+00:00,47087.3271908024,47191.10295478,47335.2019952549,47011.6952945,323.506700754901,98799632757,878903004832,2422,0.162869132364264,0.497300214234237,0.09150251583047,0.312852979414317
2021-02-09 22:00:00+00:00,46883.3968152908,46807.44069149,46883.8374820475,46687.90959573,195.927886317499,97086189041,871760779259,1970,0.148318297393885,0.497102773602517,0.09236588580218,0.34430072343328
2021-02-09 23:00:00+00:00,46785.8151418964,46481.10423596,46785.8151418964,46343.96008795,441.855053946398,91809846886,865682956619,2023,0.167990725443243,0.470175922126226,0.10502088553758,0.334559741284227
2021-02-10 00:00:00+00:00,46430.3934684398,46500.87930328,46774.8179313525,46205.1278720736,569.690059278902,90402813371,866055301078,1824,0.143458368155566,0.501880230044564,0.091947466841917,0.354372938636282
2021-02-10 01:00:00+00:00,46512.9465713935,46294.09317704,46512.9465713935,46036.580854513,476.3657168805,89202909807,862204014317,1530,0.144344655601932,0.495723230845862,0.091457720311716,0.342942956421235
2021-02-10 02:00:00+00:00,46306.9327581814,46307.20129825,46547.4839084,46305.8698079913,241.614100408697,90261386128,862452777149,1548,0.185917129273563,0.508638846581375,0.116510147288046,0.354169666663206
2021-02-10 03:00:00+00:00,46248.8104502899,46162.92884763,46562.28060552,46162.92884763,399.351757889999,89996931212,859765761475,1574,0.150742047693934,0.506995342133432,0.089991689597171,0.331975572402492
2021-02-10 04:00:00+00:00,46176.5107019568,45952.81023274,46176.5107019568,45665.5583121778,510.952389778999,89583625805,855855558535,1318,0.168080368145835,0.488604825686394,0.1045299813326,0.332716619395973
2021-02-10 05:00:00+00:00,45962.086474505,46088.61557454,46240.5218738931,45917.148568837,323.373305056099,90116790989,858384887124,1279,0.154728861918847,0.500821376674213,0.099193399030962,0.353276489770192
2021-02-10 06:00:00+00:00,46140.8876817904,46453.97044497,46498.74065871,46140.88768179,357.852976919996,88951547162,865193586045,1542,0.126544375430553,0.497407771462217,0.077828850516866,0.34467486271809
2021-02-10 07:00:00+00:00,46437.1905529554,46626.58550913,46672.38935185,46407.54428582,264.84506603,88505112683,868408498461,1872,0.204692080627485,0.495818720688618,0.117549050896336,0.321940486327678
2021-02-10 08:00:00+00:00,46589.4159254795,46588.81013683,46664.75011448,46308.4202377047,356.3298767753,87468605703,867708994822,2004,0.20731689892884,0.503895361122923,0.116826287948822,0.326378309974005
2021-02-10 09:00:00+00:00,46628.7248774158,46546.3038953,46808.44715327,46546.3038953,262.143257969998,86634833487,866917323002,2389,0.222975685553058,0.523915356203851,0.097994014567384,0.257032504365579
2021-02-10 10:00:00+00:00,46519.8097325865,46596.01606428,47125.3384129859,46519.15438997,606.1840230159,87254074815,867846698748,3241,0.224960587221183,0.491163385527764,0.062484250695703,0.153217314271435
2021-02-10 11:00:00+00:00,46636.7005620831,46513.43901037,46636.7005620831,46426.15174758,210.548814503098,86889148143,866308708385,3869,0.191139667276227,0.482124576663647,0.058229545696535,0.160459417929851
2021-02-10 12:00:00+00:00,46252.05998863,45704.99181488,46312.1451074,45158.88648571,1153.25862169,88790670277,851254604157,4167,0.194596380780723,0.495752455326953,0.060986083569215,0.17338982093376
2021-02-10 13:00:00+00:00,45891.3574556262,45631.13948783,45891.35745563,45561.7266425563,329.630813073702,88599886954,849879105969,4435,0.209943833358769,0.49660229774136,0.067972694974258,0.178899379256075
2021-02-10 14:00:00+00:00,45551.7254512409,45106.74795862,45882.9180028682,45106.74795862,776.170044248203,89196163414,840115120319,4240,0.219335394165877,0.493300744727923,0.075680421637355,0.1895142821077
2021-02-10 15:00:00+00:00,45099.554193059,44267.82573247,45131.66257192,43909.73163303,1221.93093889,90902573517,824490157784,4114,0.200655937882309,0.501107272006294,0.086082556507126,0.239202924004221
2021-02-10 16:00:00+00:00,44177.7785322757,44779.1208459,44779.1208459,44065.25122232,713.869623579994,84801624638,834016723145,2951,0.177859420675258,0.492072173536164,0.102372573528201,0.319978953632192
