datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-01 23:00:00+00:00,59328.3443560108,59095.80797806,59328.3443560108,59095.80797806,61669163792,1103377830758
2021-04-02 00:00:00+00:00,59075.8568009778,58932.27371698,59164.5912455186,58899.7517688592,60852903338,1100327782777
2021-04-02 01:00:00+00:00,59003.004734688,59201.09436438,59318.57289,59003.004734688,60849046196,1105346948139
2021-04-02 02:00:00+00:00,59229.5067407023,59811.66731422,60265.5116023214,59229.5067407023,63943930511,1116749980461
2021-04-02 03:00:00+00:00,59993.8331905951,60024.44977519,60204.9678805623,59919.5324258814,64617286414,1120722864344
2021-04-02 04:00:00+00:00,60120.7965254906,59840.22336323,60125.3617817,59807.0949599896,64346944016,1117286863572
2021-04-02 05:00:00+00:00,59839.5151657942,59925.46157258,59931.8177684688,59775.54399829,63941046932,1118878360499
2021-04-02 06:00:00+00:00,59901.4052675797,59891.28544016,59901.40526758,59730.15926344,63514883099,1118245522622
2021-04-02 07:00:00+00:00,59903.7454526224,59897.3908422,60020.4539302,59875.68138869,62979924822,1118359518147
2021-04-02 08:00:00+00:00,59836.1906707413,59837.46409822,59897.32682161,59811.80827747,61273953804,1117246594315
2021-04-02 09:00:00+00:00,59823.3743286434,59968.89005825,59990.1884456017,59665.5661179,60348306204,1119700495203
2021-04-02 10:00:00+00:00,59938.4006514,59996.8545112,60020.0989313,59865.3188553825,59952094740,1120228269163
2021-04-02 11:00:00+00:00,60014.4515733323,59966.72146794,60014.4515733323,59857.3203197,58097137188,1119665641553
2021-04-02 12:00:00+00:00,59970.0134411796,59855.86934129,59977.42502331,59766.3449621472,58477643508,1117600719938
2021-04-02 13:00:00+00:00,59844.1355880594,59472.79761024,59848.06262504,59446.1226377671,57386883059,1110448184236
2021-04-02 14:00:00+00:00,59477.3540368265,59743.61175588,59743.6117558834,59458.1542684066,58298774672,1115508044594
2021-04-02 15:00:00+00:00,59817.0611921189,59806.39388189,59962.5051457295,59793.1295186104,58749359815,1116680286522
2021-04-02 16:00:00+00:00,59857.3386811242,59600.14922575,59857.66139659,59600.14922575,58453609026,1112834616295
2021-04-02 17:00:00+00:00,59599.5848636084,59536.48965305,59627.4545901747,59463.98321346,57649349492,1111645985443
2021-04-02 18:00:00+00:00,59497.1585842447,59497.94656796,59602.59762499,59474.6757286169,57051866784,1110929653369
2021-04-02 19:00:00+00:00,59451.44474371,59244.35595476,59451.44474371,59133.6863236099,57621210276,1106194677655
2021-04-02 20:00:00+00:00,59198.1861666983,59104.11583846,59264.9033484819,59049.04590665,57290214211,1103578338781
2021-04-02 21:00:00+00:00,59027.6351742123,59156.50581348,59205.23421663,58984.67127393,58214749480,1104556552240
2021-04-02 22:00:00+00:00,59126.0028649158,59278.18081962,59312.23768971,59126.0028649158,57512181867,1106832174251
2021-04-02 23:00:00+00:00,59278.1518532208,59384.3133586,59559.0992213664,59250.54333597,58727860620,1108813863083
2021-04-03 00:00:00+00:00,59380.44885879,59711.40154326,59729.24014309,59379.6149979399,59068862342,1114927169529
2021-04-03 01:00:00+00:00,59707.4178736858,59593.61588521,59712.96495319,59440.6268054848,58917800546,1112727883849
2021-04-03 02:00:00+00:00,59577.5645557376,59689.46322683,59689.46322683,59544.1842226724,55925445479,1114521239545
2021-04-03 03:00:00+00:00,59712.523882963,59585.94503852,59712.523882963,59534.59890689,54746942703,1112588348658
2021-04-03 04:00:00+00:00,59590.4083179909,59749.94339889,59764.1218360067,59570.8842924787,54235278889,1115654647641
2021-04-03 05:00:00+00:00,59731.7721788428,59911.17896123,59911.17896123,59713.8483246897,54201134169,1118665248057
2021-04-03 06:00:00+00:00,59912.9983075237,59848.44607636,59912.9983075237,59706.04892305,51944695096,1117497247254
2021-04-03 07:00:00+00:00,59859.4857899021,59714.16761872,59876.1660013869,59714.16761872,51668281374,1114989984048
2021-04-03 08:00:00+00:00,59714.3998515548,59502.09516428,60079.3497147328,59401.5799830879,52498430482,1111036508879
2021-04-03 09:00:00+00:00,59505.1404051345,59695.73700189,59695.73700189,59296.51229192,52906524266,1114652232840
2021-04-03 10:00:00+00:00,59824.78942838,59806.01333319,59980.35787467,59806.0133331898,53115160661,1116714686447
2021-04-03 11:00:00+00:00,59783.5639293421,59668.19155693,59795.2120827946,59668.19155693,52959337458,1114141239513
2021-04-03 12:00:00+00:00,59707.2695803432,59698.17368902,59779.97007549,59627.99276317,52774564472,1114706685937
2021-04-03 13:00:00+00:00,59688.6012410797,59821.1802068,59845.83062943,59630.9366375275,52305878326,1117003509764
2021-04-03 14:00:00+00:00,59853.8002742511,59678.11871863,59866.73734452,59678.11871863,54125337573,1114335553983
2021-04-03 15:00:00+00:00,59644.7789580109,59374.10758841,59669.1553837539,59374.10758841,53711053085,1108658927131
2021-04-03 16:00:00+00:00,59360.3178992257,59346.07057159,59567.42081961,59200.1689424073,54142547652,1108136891521
2021-04-03 17:00:00+00:00,59310.77389665,58877.69754513,59310.77389665,58876.4610025177,55547484758,1099391216793
2021-04-03 18:00:00+00:00,58754.3728907812,58932.80321247,58957.9351179513,58561.53851654,57650779494,1100420174942
2021-04-03 19:00:00+00:00,58998.3735783751,58943.24319634,59153.42461316,58789.5248923803,57403720973,1100615115081
2021-04-03 20:00:00+00:00,59033.3663468351,58575.52563956,59033.3663468351,58542.74360457,57067126663,1093755485640
2021-04-03 21:00:00+00:00,58573.7214122305,58172.3806963,58702.69216874,58172.3806962959,57463707796,1086227734273
2021-04-03 22:00:00+00:00,58099.4066115,58113.48188563,58234.36817828,57751.2393700607,58347461321,1085132707532
2021-04-03 23:00:00+00:00,58010.7656501951,57603.88917376,58225.1826751388,57603.88917376,59641344484,1075617261180
2021-04-04 00:00:00+00:00,57450.0259967844,57450.18457242,57759.46987152,57360.6590302,59892193732,1072752531823
2021-04-04 01:00:00+00:00,57308.4840628504,57612.17520254,57679.70329004,57179.4664017173,60915770903,1075777341228
2021-04-04 02:00:00+00:00,57598.0238740254,58032.85442946,58032.85442946,57598.0238740254,61203289610,1083639830424
2021-04-04 03:00:00+00:00,58074.2218882975,58322.33816445,58322.33816445,58022.1531125754,61440104639,1089045321996
2021-04-04 04:00:00+00:00,58338.2585763652,58294.09291496,58394.79013459,58215.90563609,61536245883,1088522682296
2021-04-04 05:00:00+00:00,58340.4000345778,58181.78621145,58382.6262640625,58092.7432894,61270913727,1086425584837
2021-04-04 06:00:00+00:00,58168.5349770225,58269.610562,58269.610562,58006.6765396286,61290779811,1088069894765
2021-04-04 07:00:00+00:00,58304.8483580978,58286.10377979,58387.4915643,58107.61169761,61484862666,1088377873033
2021-04-04 08:00:00+00:00,58358.75100216,58195.58335826,58373.90889135,58195.58335826,60403049703,1086693402497
2021-04-04 09:00:00+00:00,58168.5669742346,58320.13284548,58320.13284548,58168.56697423,60004665447,1089019130640
2021-04-04 10:00:00+00:00,58351.5987387433,58356.09327297,58386.43703959,58244.84494012,59802168388,1089692433237
2021-04-04 11:00:00+00:00,58407.1487187867,58157.30542903,58452.6499983946,58157.30542903,59898115738,1085980436816
2021-04-04 12:00:00+00:00,58136.8955683593,58443.03631398,58547.3805959821,57983.9173629706,60949829147,1091320668091
2021-04-04 13:00:00+00:00,58430.0863019925,58797.11133659,58797.11133659,58430.0863019925,61598974565,1097932394904
2021-04-04 14:00:00+00:00,58838.3852168461,58706.51308205,58908.07660332,58700.8032759352,61518796438,1096245387452
2021-04-04 15:00:00+00:00,58708.1567021945,58423.75701997,58823.7515284806,58423.75701997,61650165229,1090965393589
2021-04-04 16:00:00+00:00,58387.82093544,58494.66402444,58494.6640244421,58341.54739101,61191696179,1092294961130
2021-04-04 17:00:00+00:00,58526.3151566549,58586.83342117,58666.87564327,58526.31515665,59387125171,1094016078249
2021-04-04 18:00:00+00:00,58623.1942860645,58534.96471328,58675.84419187,58493.0505457404,57079937694,1093050790455
2021-04-04 19:00:00+00:00,58582.293178657,58411.78783784,58601.6116556733,58314.9809282315,56033446678,1090750651013
2021-04-04 20:00:00+00:00,58457.9937355307,58552.51460903,58552.51460903,58390.60855768,55214504643,1093382547995
2021-04-04 21:00:00+00:00,58541.2095866039,58556.24449234,58590.45566972,58494.6394350258,53933659340,1093452198109
2021-04-04 22:00:00+00:00,58565.1896940609,58596.8129202,58630.1331494894,58401.60027897,52184968475,1094212332407
2021-04-04 23:00:00+00:00,58653.3170805,58758.55629127,58781.2204419839,58653.3170805,50749662970,1097232660348
2021-04-05 00:00:00+00:00,58846.4824217034,58534.4773677,58846.4824217034,58534.4773677,49507954121,1093053396918
2021-04-05 01:00:00+00:00,58537.1336799419,58352.39646587,58537.1336799419,58352.2066925452,48314459867,1089653278608
2021-04-05 02:00:00+00:00,58257.6175534174,58302.67287636,58386.0925556345,58242.86198755,48612598000,1088731694824
2021-04-05 03:00:00+00:00,58269.2480175939,58101.3386445,58368.5521767,58101.3386445,48772428851,1084972022262
2021-04-05 04:00:00+00:00,58085.682132027,58046.39878658,58218.52146358,58046.39878658,49034904568,1083950440538
2021-04-05 05:00:00+00:00,57970.6814122402,57842.9387199,57998.7053372409,57801.82814838,49531270567,1080151055330
2021-04-05 06:00:00+00:00,57794.9220473724,57996.3854502,58024.02816154,57729.5635195232,50297876125,1083019398215
2021-04-05 07:00:00+00:00,58003.1861466269,57988.70659021,58063.5408178205,57836.96306207,50622196584,1082876003859
2021-04-05 08:00:00+00:00,58031.0163064453,57920.46635515,58031.0163064453,57743.26503845,50551231204,1081607483762
2021-04-05 09:00:00+00:00,57867.2626977898,58229.76598241,58246.52509816,57843.80713524,51024775703,1087383348713
2021-04-05 10:00:00+00:00,58252.8596447037,58375.25196067,58375.25196067,58121.43832407,51392096291,1090104533761
2021-04-05 11:00:00+00:00,58409.6318349447,58389.69880202,58427.67085191,58354.3736027832,51743073826,1090374315333
2021-04-05 12:00:00+00:00,58405.8665712457,58740.64823577,58811.7061855101,58405.8665712457,52147962325,1096932733584
2021-04-05 13:00:00+00:00,58751.318425144,58827.03353648,58827.03353648,58612.53466764,52743143846,1098545907202
2021-04-05 14:00:00+00:00,58846.1860868096,59623.77905085,59650.7320048319,58846.1860868096,54853066842,1113428223089
2021-04-05 15:00:00+00:00,59635.0599076329,59710.5184706,59817.23542076,59635.0599076329,54970864522,1115048015050
2021-04-05 16:00:00+00:00,59704.2218859157,59744.20641937,59891.2969082,59704.2218859157,55637534052,1115682727542
2021-04-05 17:00:00+00:00,59730.9819053884,59456.56351398,59814.18068211,59250.55890658,55539821063,1110311190443
2021-04-05 18:00:00+00:00,59266.0850243658,58969.79585749,59540.13476907,58912.21115522,56256013346,1101226263399
2021-04-05 19:00:00+00:00,58972.0716879567,59130.54781589,59163.31207428,58964.5324174568,57147659853,1104228211700
2021-04-05 20:00:00+00:00,59129.3391708865,58893.18758016,59184.71494633,58893.18758016,58307924859,1099799359136
2021-04-05 21:00:00+00:00,58875.7795446686,58785.86477453,58978.2429374,58655.6696072508,59278066708,1097795162085
2021-04-05 22:00:00+00:00,58853.2302093548,58960.30637777,59056.5341914,58824.7055965054,60105116101,1101058663475
2021-04-05 23:00:00+00:00,58836.6784850227,59057.87896588,59057.87896588,58660.18315419,60706272115,1102880790089
2021-04-06 00:00:00+00:00,59268.3186691918,59405.58721865,59475.40441356,59174.7460250211,61756622768,1109377420647
2021-04-06 01:00:00+00:00,59464.0306924983,58891.88104739,59464.0306924983,58891.88104739,61919242103,1099784147456
2021-04-06 02:00:00+00:00,58888.6151729631,58860.2799761,58941.33196342,58801.18531575,61457608229,1099198776793
2021-04-06 03:00:00+00:00,58846.1528329545,58727.77229576,59001.3554664205,58727.77229576,61220707905,1096724234025
2021-04-06 04:00:00+00:00,58785.0101526786,58900.48840687,58977.40901523,58785.0101526786,61536449081,1099955901109
2021-04-06 05:00:00+00:00,58914.2937575702,58982.22011259,59122.1272045824,58890.61939036,61238586046,1101482225839
2021-04-06 06:00:00+00:00,58895.7442635761,58963.72018223,59049.54168177,58790.72678267,60708053289,1101140811503
2021-04-06 07:00:00+00:00,58902.1469841514,58609.46890882,58998.97414885,58534.3058698469,60729165648,1094525209002
2021-04-06 08:00:00+00:00,58582.3758299796,58657.46584021,58986.2201053905,58562.8330391,62567791218,1095422660764
2021-04-06 09:00:00+00:00,58594.8586342661,58814.8726722,58855.47244584,58594.8586342661,62995090927,1098362218555
2021-04-06 10:00:00+00:00,58841.3221317509,58551.14560301,58860.2352259337,58551.1456030073,63468381068,1093440770500
2021-04-06 11:00:00+00:00,58585.0081809234,58704.43801965,58704.43801965,58521.6571208147,64475067928,1096303501475
2021-04-06 12:00:00+00:00,58828.1400194157,58613.64815257,59083.2923784102,58613.64815257,66034718262,1094612399636
2021-04-06 13:00:00+00:00,58709.836688049,58622.66547709,58741.66272146,58511.3110263351,66468864728,1094780798559
2021-04-06 14:00:00+00:00,58513.3749471848,58056.78693671,58513.3749471848,57683.46483299,67658845465,1084217753141
2021-04-06 15:00:00+00:00,58127.1129335771,58082.91722373,58190.29032459,57857.1016841719,67744989538,1084705739518
2021-04-06 16:00:00+00:00,58049.4028403565,58264.83028885,58354.2271019,57991.3440893729,67445678966,1088107358610
2021-04-06 17:00:00+00:00,58362.869608961,58440.7285441,58440.7285441,58263.1865809201,66929170288,1091392293707
2021-04-06 18:00:00+00:00,58367.335515281,58464.91975797,58464.91975797,58260.4812503291,66428651478,1091848805123
2021-04-06 19:00:00+00:00,58431.7774744509,58414.47968747,58480.2204022,58226.7989699,66319131435,1090906822632
2021-04-06 20:00:00+00:00,58462.3530523196,58441.49209785,58476.7551833893,58383.8144925552,66144487102,1091417832434
2021-04-06 21:00:00+00:00,58437.3941048299,58134.53739004,58437.3941048299,57905.6057560898,65704121563,1085685332632
2021-04-06 22:00:00+00:00,58013.2900303254,58093.75257446,58235.48865594,57935.4466371747,65408260521,1084927668642
2021-04-06 23:00:00+00:00,58084.0637496313,58192.35868406,58370.39405201,58083.54459131,66058027988,1086769183295
2021-04-07 00:00:00+00:00,58194.9004127045,57834.10020788,58369.18916554,57828.64069154,65766590103,1080082531289
2021-04-07 01:00:00+00:00,57803.2471132042,57686.70881307,57860.2211269165,57483.3570892829,66021906323,1077329918726
2021-04-07 02:00:00+00:00,57798.05406057,57888.94602413,58009.1349967211,57757.25787115,65443557213,1081110800368
2021-04-07 03:00:00+00:00,57877.0800816315,58007.75782786,58168.00288801,57831.6768562187,66067055078,1083329682090
2021-04-07 04:00:00+00:00,58085.0264330767,57765.24621234,58085.0264330767,57497.53007506,67169981834,1078805311148
2021-04-07 05:00:00+00:00,57838.7269094144,58411.39568415,58411.39568415,57816.82761388,68681271914,1090872592562
2021-04-07 06:00:00+00:00,58405.7580364276,58106.54389439,58731.14290107,58045.429905894,69343144705,1085182880390
2021-04-07 07:00:00+00:00,58008.0248746703,58016.12136469,58112.93790122,57641.84219833,70403019849,1083494172464
2021-04-07 08:00:00+00:00,57946.0683627392,57909.30963627,57946.0683627392,57665.0092179763,68756527550,1081503727273
2021-04-07 09:00:00+00:00,57912.297968368,57617.33030498,57912.297968368,57383.11617823,70938898665,1076050774422
2021-04-07 10:00:00+00:00,57597.0939957386,56831.01490305,57679.49488653,56831.01490305,70006644237,1061370692214
2021-04-07 11:00:00+00:00,56919.0664556117,56391.87513483,57172.25916996,56038.7654005365,72270070920,1053169359182
2021-04-07 12:00:00+00:00,56356.2474413774,56659.14587488,56659.14587488,55910.31279548,73294088844,1058165811745
2021-04-07 13:00:00+00:00,56738.0782872933,56829.46291418,56902.56876345,56588.5016639,73405761463,1061346651579
2021-04-07 14:00:00+00:00,56792.8112125972,56755.35833061,57031.3125058933,56755.35833061,71014298463,1059966591015
2021-04-07 15:00:00+00:00,56778.8683275993,56512.46178084,56919.67304186,56427.1077019275,71808431154,1055430239992
2021-04-07 16:00:00+00:00,56427.8758663741,56698.01040414,56876.5391036247,56427.8758663741,73047058219,1058901227385
2021-04-07 17:00:00+00:00,56701.2129361766,56216.33632514,56701.2129361766,56136.69003986,73298980719,1049905404255
2021-04-07 18:00:00+00:00,56322.7293092725,56029.46512717,56443.55121246,56029.46512717,74074897954,1046420298081
2021-04-07 19:00:00+00:00,55976.5300999203,56181.94969317,56181.94969317,55664.09428016,74888397812,1049268137957
2021-04-07 20:00:00+00:00,56224.0128186427,56263.11740785,56263.11740785,55940.673754697,76080296622,1050788603801
2021-04-07 21:00:00+00:00,56323.9516050516,56350.74261569,56445.46580291,56203.2852694,76125117691,1052425121186
2021-04-07 22:00:00+00:00,56267.5880249886,56579.36241756,56652.0865828413,56267.5880249886,75785353251,1056699483208
2021-04-07 23:00:00+00:00,56586.9695112387,56048.93781271,56671.88168529,56048.93781271,75645303584,1046793054753
2021-04-08 00:00:00+00:00,56041.4478266405,56538.22955789,56568.67935345,55879.0841951545,75593694810,1055936922797
2021-04-08 01:00:00+00:00,56544.79271786,56662.41211998,56738.64252086,56394.75291817,75031072145,1058256219908
2021-04-08 02:00:00+00:00,56631.0043338767,56611.95533721,56631.0043338767,56356.5331054392,75094635370,1057320260350
2021-04-08 03:00:00+00:00,56618.5272476139,56677.91155984,56737.46424691,56413.5782313606,75117319772,1058552099986
