datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-10 00:00:00+00:00,0.07031214461216,0.07191772,0.07191772,0.07031214461216,7251178030.0,9227327133.0
2021-02-10 01:00:00+00:00,0.07171833160569,0.07104933,0.07171833160569,0.07033551300165,7138944059.0,9115909718.0
2021-02-10 02:00:00+00:00,0.07100094521216,0.06958649,0.07100094521216,0.06958649,7033677034.0,8928220999.0
2021-02-10 03:00:00+00:00,0.06983931,0.07039251,0.07088439,0.06954047,6843602619.0,9031637171.0
2021-02-10 04:00:00+00:00,0.07014760020867,0.07016684,0.0703705,0.06935558,6760662117.0,9002682287.0
2021-02-10 05:00:00+00:00,0.07042286933011,0.07377563,0.07396947368741,0.07042286933011,7136681706.0,9465703719.0
2021-02-10 06:00:00+00:00,0.07385439311232,0.07487236,0.07607091,0.07381246,7302120256.0,9606418503.0
2021-02-10 07:00:00+00:00,0.07444548567148,0.07485147,0.07590154230142,0.07391055,7434378744.0,9603739421.0
2021-02-10 08:00:00+00:00,0.07515362208234,0.07340531,0.07515362208234,0.07340531,7374911146.0,9419210265.0
2021-02-10 09:00:00+00:00,0.07301794131072,0.07161454,0.07309718,0.07161454,7322678429.0,9189422180.0
