datetime,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-02-27 14:00:00+00:00,1485.6439545376115,1470.78336531,1489.13935875,1464.681604221515,22704182658.0,168910886289.0
2021-02-27 15:00:00+00:00,1473.2172106338908,1461.0737389,1483.22248299,1457.90301501,22509919539.0,167795792359.0
2021-02-27 16:00:00+00:00,1454.2993972079178,1472.9185286,1473.2425596375263,1454.2993972079178,30594562156.0,169157702905.0
2021-02-27 17:00:00+00:00,1472.5333996824727,1485.3885258,1485.3885258,1472.5333996824727,21940873614.0,170589822905.0
2021-02-27 18:00:00+00:00,1485.65947518881,1491.4679037,1493.08240644,1485.65947518881,21843911313.0,171289652152.0
2021-02-27 19:00:00+00:00,1491.335689357744,1504.78870701,1506.97745446,1491.335689357744,21691687779.0,172819497856.0
2021-02-27 20:00:00+00:00,1514.2200160048058,1509.29738343,1516.76387009,1505.600666769931,21194670461.0,173339067182.0
2021-02-27 21:00:00+00:00,1510.3761310237226,1507.53237057,1519.9116970839934,1501.76887518,20702577231.0,173136359826.0
2021-02-27 22:00:00+00:00,1506.46661376615,1482.34070397,1507.41474194,1482.34070397,20156978210.0,170244824335.0
2021-02-27 23:00:00+00:00,1461.6853096828477,1459.97312093,1467.38027886,1434.53885519,20742103233.0,167675937684.0
2021-02-28 00:00:00+00:00,1459.860434741861,1464.26807192,1464.5516033415229,1449.2995636,20290152125.0,168171018661.0
2021-02-28 01:00:00+00:00,1460.5261861939878,1465.31970506,1468.3915100691472,1456.20901685,19800328075.0,168291798606.0
2021-02-28 02:00:00+00:00,1466.3097363453069,1431.07758375,1466.30973635,1431.07758375,19613910504.0,164360625025.0
2021-02-28 03:00:00+00:00,1431.4340705391087,1379.86223863,1431.4340705391087,1379.86223863,20154688326.0,158478493804.0
2021-02-28 04:00:00+00:00,1375.4285086696552,1378.13894238,1397.0916775,1375.4285086696552,20941921033.0,158282207609.0
2021-02-28 05:00:00+00:00,1377.6408165321977,1365.78436125,1393.49727681,1365.78436125,21349207789.0,156863257520.0
2021-02-28 06:00:00+00:00,1364.963016762084,1340.44965155,1364.963016762084,1328.1264019447342,22563048289.0,153954985871.0
2021-02-28 07:00:00+00:00,1337.8796641793983,1347.09978869,1354.21472964,1330.6520762319785,22631745805.0,154718775670.0
2021-02-28 08:00:00+00:00,1346.0435954361496,1362.06652968,1371.0275975772795,1346.0435954361496,23024816692.0,156439250429.0
2021-02-28 09:00:00+00:00,1361.5824486375025,1371.07203229,1378.40581831,1361.5824486375025,23289025013.0,157473571475.0
2021-02-28 10:00:00+00:00,1367.1094168928264,1370.47345273,1381.26348102,1361.2210771196274,23367450775.0,157406204052.0
2021-02-28 11:00:00+00:00,1369.9769359924487,1374.25724421,1381.5254307,1366.4988998665585,23361804333.0,157840792736.0
2021-02-28 12:00:00+00:00,1374.9266721653898,1361.58136563,1380.15939809,1355.32462629,23230875629.0,156386472929.0
2021-02-28 13:00:00+00:00,1365.2492833943836,1354.95376029,1365.2492833943836,1354.95376029,23340426583.0,155625249362.0
2021-02-28 14:00:00+00:00,1352.2801941329355,1354.22562416,1354.22562416,1328.70358135684,23941807289.0,155543178684.0
2021-02-28 15:00:00+00:00,1356.7302204179466,1316.39548987,1356.7302204179466,1301.65879038769,24166623438.0,151198098195.0
2021-02-28 16:00:00+00:00,1322.5138271241526,1351.88488937,1365.5244573610162,1322.51382712,25899831470.0,155275882382.0
2021-02-28 17:00:00+00:00,1349.2747642113816,1335.48212768,1357.90319412,1335.48212768,26166016310.0,153391880782.0
2021-02-28 18:00:00+00:00,1336.300304850822,1354.78581991,1356.6589105965845,1336.30030485,26449060113.0,155610499612.0
2021-02-28 19:00:00+00:00,1354.2488802223181,1393.88426929,1393.88426929,1352.08691189,27100594788.0,160101341745.0
2021-02-28 20:00:00+00:00,1394.0593556991628,1415.43059499,1415.43059499,1391.8242802289253,27602920593.0,162577717838.0
2021-02-28 21:00:00+00:00,1416.6595506070355,1416.74247512,1424.78448047,1408.2497871,28126552048.0,162728401649.0
2021-02-28 22:00:00+00:00,1415.15723907,1421.66554937,1423.08051078,1405.2407625315448,28230105866.0,163295555094.0
2021-02-28 23:00:00+00:00,1425.421133068852,1416.0489059,1441.55273423,1414.3232195662606,27637026080.0,162650415374.0
2021-03-01 00:00:00+00:00,1424.3978476265108,1444.54181956,1449.63373146,1416.416184615261,28416943416.0,165924853833.0
2021-03-01 01:00:00+00:00,1446.002767397846,1439.32320431,1446.002767397846,1433.08187465,28504437112.0,165325426415.0
2021-03-01 02:00:00+00:00,1444.103250426687,1442.35087572,1455.0613921322647,1442.3508757181999,28540730077.0,165674905492.0
2021-03-01 03:00:00+00:00,1444.2191979645943,1441.17263008,1446.51163491,1438.23148461,27299348626.0,165539566901.0
2021-03-01 04:00:00+00:00,1440.4919047981318,1444.77586976,1446.30911363,1430.852569498234,26750725895.0,165955007865.0
2021-03-01 05:00:00+00:00,1444.8714834804325,1434.08017463,1446.9246049,1432.8681088990566,25902760268.0,164726440717.0
2021-03-01 06:00:00+00:00,1437.5356765997615,1428.08081807,1441.3229406164935,1425.98493085,24426762212.0,164038938401.0
2021-03-01 07:00:00+00:00,1429.0409800528184,1440.84684529,1440.84684529,1429.0409800528184,24034454783.0,165505329886.0
2021-03-01 08:00:00+00:00,1440.587366006863,1468.05044966,1470.77656905,1434.078304,24617520268.0,168630118291.0
2021-03-01 09:00:00+00:00,1468.0101801454248,1503.02619638,1506.8578179260892,1468.0101801454248,77453713491.0,172647667082.0
2021-03-01 10:00:00+00:00,1505.94803632628,1522.55466844,1526.38427796,1502.076437358817,26244648274.0,174894242662.0
2021-03-01 11:00:00+00:00,1527.4030653229488,1521.77290786,1527.4030653229488,1519.18413569,26413252652.0,174804442652.0
2021-03-01 12:00:00+00:00,1529.617314584853,1530.06225807,1532.04875752,1517.16533346,26580956993.0,175758401051.0
2021-03-01 13:00:00+00:00,1530.0147838593841,1527.05186967,1538.44104627,1527.0438686412206,26740455190.0,175412597441.0
2021-03-01 14:00:00+00:00,1517.0462221120526,1526.54946371,1536.68177152,1517.04622211,26188422688.0,175356528778.0
2021-03-01 15:00:00+00:00,1532.51441561,1548.12538348,1551.1568926,1532.4322094087797,25891897233.0,177834980007.0
2021-03-01 16:00:00+00:00,1548.7527637853045,1545.64195301,1555.4195749,1531.721533718096,25136626919.0,177551461380.0
2021-03-01 17:00:00+00:00,1543.3200381869126,1523.96227778,1547.07637402,1523.9530547132654,24911923309.0,175061067009.0
2021-03-01 18:00:00+00:00,1522.4290417297434,1522.4879234,1529.9764556697878,1516.54931129,24850701244.0,174893332627.0
2021-03-01 19:00:00+00:00,1521.9369232016531,1517.18739806,1527.166838992433,1508.9433646873229,24689895709.0,174284443369.0
2021-03-01 20:00:00+00:00,1516.5327283353322,1516.74913127,1525.188550515714,1509.9538734811422,24399486091.0,174235876475.0
2021-03-01 21:00:00+00:00,1517.0264181533032,1541.25896385,1541.25896385,1517.0264181533032,24175415686.0,177051432505.0
2021-03-01 22:00:00+00:00,1541.0185853690014,1547.55202307,1553.9906615633422,1535.406172498197,24126702314.0,177776141280.0
2021-03-01 23:00:00+00:00,1548.4753675746138,1564.70764686,1567.6945563516658,1548.47536757,24032838645.0,179746905786.0
2021-03-02 00:00:00+00:00,1568.28552677,1565.65144833,1596.3737159986026,1565.623434780805,24304321381.0,179857008923.0
2021-03-02 01:00:00+00:00,1563.7163166103976,1567.63371444,1567.63371444,1539.8943473976121,24683600314.0,180084725287.0
2021-03-02 02:00:00+00:00,1563.7216693494952,1572.79875305,1581.52900162,1550.9678621267624,24897469374.0,180679848541.0
2021-03-02 03:00:00+00:00,1573.3395539919316,1557.81406409,1573.3395539919316,1548.79018639,24900096464.0,178958438649.0
2021-03-02 04:00:00+00:00,1561.40720171,1573.24806721,1573.24806721,1556.79760729,24943733623.0,180733235213.0
2021-03-02 05:00:00+00:00,1576.7156124525497,1561.23599537,1577.09938025,1561.23599537,24830726503.0,179353299874.0
2021-03-02 06:00:00+00:00,1558.2043042332464,1545.14360863,1558.2043042332464,1539.9169747951134,24772067169.0,177506389114.0
2021-03-02 07:00:00+00:00,1543.4318594332822,1539.79029351,1549.34699804,1536.2530348502314,24791936423.0,176891399263.0
2021-03-02 08:00:00+00:00,1541.3771952344919,1558.99983652,1562.21529208,1541.3771952344919,24468321466.0,179099981021.0
2021-03-02 09:00:00+00:00,1561.299245098257,1563.53911613,1572.5871585018328,1561.299245098257,23670465931.0,179621459518.0
2021-03-02 10:00:00+00:00,1565.78515545,1556.46894738,1570.50786985,1556.46894738,22700291405.0,178811001140.0
2021-03-02 11:00:00+00:00,1555.8490698087417,1570.3370245,1571.14343137,1554.66108273,22453469678.0,180404200129.0
2021-03-02 12:00:00+00:00,1570.0538950383395,1564.54866101,1577.27089336,1558.71716398,22225944632.0,179740955464.0
2021-03-02 13:00:00+00:00,1565.0742663519618,1573.64077475,1573.988766863877,1565.0742663519618,21955570323.0,180785490065.0
2021-03-02 14:00:00+00:00,1571.12181723,1571.40829733,1590.7700155783202,1571.12181723,21707796627.0,180530744886.0
2021-03-02 15:00:00+00:00,1571.3457584846337,1554.21545603,1573.40746959,1554.21545603,21348595114.0,178555550756.0
2021-03-02 16:00:00+00:00,1552.8533512136837,1504.65301274,1559.88065414,1504.65301274,21189588390.0,172863337783.0
2021-03-02 17:00:00+00:00,1505.73086154344,1507.53087763,1508.91365114,1491.5037242112744,21743310543.0,173193963733.0
2021-03-02 18:00:00+00:00,1507.808697719196,1498.0505157,1511.7167884038963,1497.5403769115019,21622884227.0,172106572478.0
2021-03-02 19:00:00+00:00,1500.0106079194265,1492.16264099,1500.01060792,1479.4472903743456,21583594065.0,171430132047.0
2021-03-02 20:00:00+00:00,1479.791125886202,1470.59659097,1479.791125886202,1462.4472959332297,21680266497.0,168954103257.0
2021-03-02 21:00:00+00:00,1469.4405208741669,1470.33891763,1477.65988227,1462.183845415722,22162669731.0,168924499647.0
2021-03-02 22:00:00+00:00,1470.1175907754293,1484.91921496,1485.31912063,1467.11861313,22216400431.0,170601283872.0
2021-03-02 23:00:00+00:00,1484.48652927973,1492.60881427,1493.7328283225547,1483.75425713,22523669722.0,171484736319.0
2021-03-03 00:00:00+00:00,1488.04604194,1502.70544786,1505.78956402,1481.9671088,21985604913.0,172646452619.0
2021-03-03 01:00:00+00:00,1503.353577061021,1520.26971803,1520.26971803,1502.3872085645964,21804732197.0,174664418910.0
2021-03-03 02:00:00+00:00,1521.375120950217,1521.38229872,1524.710817709441,1516.90698331,21487953656.0,174793892660.0
2021-03-03 03:00:00+00:00,1521.011973914589,1523.18548144,1525.43629291,1517.09173167,21193919045.0,175001063026.0
2021-03-03 04:00:00+00:00,1524.1583949518579,1544.1964631,1546.865133443978,1524.1583949518579,21348988043.0,177416694341.0
2021-03-03 05:00:00+00:00,1544.2190319697443,1545.29208877,1551.3757912535696,1540.9286964982919,21343734203.0,177542573587.0
2021-03-03 06:00:00+00:00,1551.5703383574485,1564.33463644,1564.861765057924,1551.5703383574485,21379893846.0,179732205856.0
2021-03-03 07:00:00+00:00,1566.337479462221,1569.02365877,1575.30798621,1566.337479462221,21447666958.0,180270945015.0
2021-03-03 08:00:00+00:00,1570.2760053206503,1593.64139174,1593.86395615,1570.2760053206503,21993528614.0,183101042041.0
2021-03-03 09:00:00+00:00,1593.757896160064,1606.92895181,1608.721691696626,1589.96118815,22508231376.0,184627713040.0
2021-03-03 10:00:00+00:00,1608.9280832354868,1603.49837873,1610.0514138702451,1596.2116999986688,22841973359.0,184235393480.0
2021-03-03 11:00:00+00:00,1603.2714470082444,1604.305258,1608.63990371,1592.9462300845896,23064256917.0,184328100603.0
2021-03-03 12:00:00+00:00,1606.0499489591296,1646.30977656,1650.36055219,1602.1629829455787,24080255545.0,189156043488.0
2021-03-03 13:00:00+00:00,1647.0902057629505,1609.74814257,1647.0902057629505,1605.1309036702798,24405401427.0,184955221671.0
2021-03-03 14:00:00+00:00,1606.8520047206664,1593.10016681,1606.8520047206664,1588.580579242691,24313845547.0,183044339294.0
2021-03-03 15:00:00+00:00,1591.2740197720977,1593.87393728,1600.01045707,1588.3173010234393,24107717123.0,183133244128.0
2021-03-03 16:00:00+00:00,1609.2262185215448,1613.00089914,1613.5951391064027,1603.21515381,23438518607.0,185332799619.0
2021-03-03 17:00:00+00:00,1611.5832575085444,1623.22528125,1630.1745831343906,1611.5832575085444,22805827031.0,186507574762.0
2021-03-03 18:00:00+00:00,1622.87672136953,1616.44961581,1630.3414512411075,1614.08620096,22555892206.0,185730879688.0
2021-03-03 19:00:00+00:00,1617.1430206214195,1604.25995041,1617.1430206214195,1591.49640795,23628937799.0,184330280959.0
2021-03-03 20:00:00+00:00,1605.49727034945,1579.70376779,1609.38623842,1579.4889777585645,23058485286.0,181510478102.0
2021-03-03 21:00:00+00:00,1580.4799511250978,1595.62215128,1597.358551340412,1570.14837468,23061751239.0,183339525710.0
2021-03-03 22:00:00+00:00,1583.77759474,1585.66137883,1604.6100533664926,1583.77759474,22919549243.0,182196773216.0
2021-03-03 23:00:00+00:00,1582.6697826331751,1575.85312451,1597.5678844747365,1575.85312451,22674780680.0,181069778316.0
2021-03-04 00:00:00+00:00,1567.959876734917,1594.62048766,1594.6547086760033,1563.4080067300679,22921831531.0,183227939137.0
2021-03-04 01:00:00+00:00,1593.4763457579922,1612.92006338,1613.93700592,1589.1810196472977,23204033956.0,185330629760.0
2021-03-04 02:00:00+00:00,1614.4298846033025,1603.12464339,1622.6457217660598,1603.12464339,23152406708.0,184206965908.0
2021-03-04 03:00:00+00:00,1602.5798210190642,1555.57731472,1603.85972381,1555.57731472,23365184916.0,178743542220.0
2021-03-04 04:00:00+00:00,1555.6412124673,1539.05518875,1564.144351994072,1539.05518875,23587598876.0,176846769592.0
2021-03-04 05:00:00+00:00,1545.4036346041112,1563.26210556,1563.26210556,1540.133955205185,24028923503.0,179628291054.0
2021-03-04 06:00:00+00:00,1563.401356176586,1553.31738692,1566.660352219959,1549.83273103,23950807121.0,178487422317.0
2021-03-04 07:00:00+00:00,1552.492249791299,1562.33316923,1565.05095487,1552.492249791299,23827665533.0,179523401029.0
2021-03-04 08:00:00+00:00,1578.0713965813172,1571.00254365,1585.8178161915666,1571.00254365,23822866862.0,180521357167.0
2021-03-04 09:00:00+00:00,1570.8860247775572,1548.49378156,1570.88602478,1542.1684841747347,23555380740.0,177934911781.0
2021-03-04 10:00:00+00:00,1562.50884068,1559.50022625,1562.50884068,1546.237238090421,23609533554.0,179201499827.0
2021-03-04 11:00:00+00:00,1558.6260510694408,1563.8232763,1565.229255697331,1552.106513168087,23452235131.0,179698259648.0
2021-03-04 12:00:00+00:00,1565.32169064,1561.56042447,1571.30350342,1558.28015838,22724186705.0,179439838967.0
2021-03-04 13:00:00+00:00,1562.1139372942534,1567.87120135,1568.218133170401,1549.46670658,22336776955.0,180165014099.0
2021-03-04 14:00:00+00:00,1569.6245300643711,1575.40769174,1599.37130724,1566.96971502,22364995874.0,181032915768.0
2021-03-04 15:00:00+00:00,1575.5971789716891,1579.25481316,1579.25481316,1559.65909025,22688214733.0,181474995372.0
2021-03-04 16:00:00+00:00,1579.0360633316448,1586.78000111,1590.720182424121,1577.9126095082447,22461484642.0,182341537406.0
2021-03-04 17:00:00+00:00,1597.22167475,1560.82115738,1597.22167475,1560.82115738,22335509259.0,179358530643.0
2021-03-04 18:00:00+00:00,1561.1865315623709,1517.04698852,1563.0556343,1515.759815560215,22729288021.0,174328312690.0
2021-03-04 19:00:00+00:00,1513.8865558345349,1530.44610089,1539.4612335822678,1513.8865558345349,23019795685.0,175868043937.0
2021-03-04 20:00:00+00:00,1528.0607604045304,1530.79330523,1530.79330523,1511.1034334828587,23006152225.0,175911315691.0
2021-03-04 21:00:00+00:00,1529.2185201465213,1518.29591571,1536.8010896211633,1518.2959157080154,22755774149.0,174475176516.0
2021-03-04 22:00:00+00:00,1524.3457255496899,1531.63748328,1532.91092392,1517.8839245158565,22936095205.0,176010090501.0
2021-03-04 23:00:00+00:00,1531.1951542520421,1541.91428551,1545.97194104,1528.8969318542845,22906118717.0,177191062441.0
2021-03-05 00:00:00+00:00,1541.541736103473,1477.56251362,1541.541736103473,1475.059031183616,22920707528.0,169797670475.0
2021-03-05 01:00:00+00:00,1479.4784979404265,1465.46096444,1481.85546362,1464.901216584278,23191361648.0,168406991677.0
2021-03-05 02:00:00+00:00,1456.2040978641282,1481.70661911,1481.70661911,1451.937593781405,23709720595.0,170275567024.0
2021-03-05 03:00:00+00:00,1482.533885383151,1484.90355501,1485.11693948,1476.96595766,23250959616.0,170642954243.0
2021-03-05 04:00:00+00:00,1483.5234491253025,1476.01147128,1486.45375299,1474.97761355,22621809443.0,169622765770.0
2021-03-05 05:00:00+00:00,1470.5642098217895,1474.76184676,1479.31243673,1469.06476623,22594378617.0,169479159320.0
2021-03-05 06:00:00+00:00,1473.665226823153,1482.91740329,1483.5632833444256,1473.665226823153,22516435188.0,170418188151.0
2021-03-05 07:00:00+00:00,1482.6010904295108,1478.11117216,1486.85956734,1472.1385913,22468772015.0,169865851791.0
2021-03-05 08:00:00+00:00,1478.90576013,1459.32790455,1478.90576013,1452.09623448,22379002222.0,167708920847.0
2021-03-05 09:00:00+00:00,1458.698174248312,1469.73372442,1471.01426572,1458.698174248312,22069383235.0,168904778759.0
2021-03-05 10:00:00+00:00,1469.7881749229687,1474.86003466,1475.44685188,1465.9559160216445,21766314469.0,169495434521.0
2021-03-05 11:00:00+00:00,1474.87866925,1478.28743521,1478.28743521,1474.1272507532171,21615832328.0,169889321895.0
2021-03-05 12:00:00+00:00,1481.8373411226644,1484.27905226,1485.0238733742908,1465.6202763322945,21729009166.0,170579570225.0
2021-03-05 13:00:00+00:00,1484.492792655055,1490.84938709,1495.372239,1480.518024914122,21878446959.0,171334660644.0
2021-03-05 14:00:00+00:00,1492.839231085124,1494.83691336,1512.15928013,1492.1699208587563,21742379348.0,171794662840.0
2021-03-05 15:00:00+00:00,1497.0148935735285,1489.53912899,1504.01245298,1487.94845005,21490123301.0,171185813091.0
2021-03-05 16:00:00+00:00,1474.54848775,1476.66997709,1477.43060856,1456.8394408821503,21597392188.0,169708579125.0
2021-03-05 17:00:00+00:00,1479.4031766125386,1508.27634217,1508.3570845239528,1479.4031766125386,21727833754.0,173340989475.0
2021-03-05 18:00:00+00:00,1509.0826876439676,1520.93614149,1524.4632302353925,1507.89676926,21285368730.0,174797639355.0
2021-03-05 19:00:00+00:00,1522.64609596,1533.73402372,1534.71100895,1519.64333402,21152346913.0,176268470076.0
2021-03-05 20:00:00+00:00,1536.4084834782507,1532.27350114,1536.40848348,1528.91371666,20952467271.0,176102332443.0
2021-03-05 21:00:00+00:00,1539.4332899234125,1534.00565772,1545.88992833,1529.6795795946032,20969447452.0,176301407094.0
2021-03-05 22:00:00+00:00,1533.3995581452718,1538.39949438,1547.42244314,1532.71677143,21024531824.0,176808146391.0
2021-03-05 23:00:00+00:00,1538.2839885454086,1533.27497556,1539.85723868,1528.241562399306,21067146937.0,176219185802.0
2021-03-06 00:00:00+00:00,1531.0968893903878,1538.87189791,1547.77972249,1531.0968893903878,20117286580.0,176864052339.0
2021-03-06 01:00:00+00:00,1543.2760114187033,1537.03639589,1545.42976646,1532.9718589450756,19389627159.0,176653096295.0
2021-03-06 02:00:00+00:00,1536.4499726282904,1538.33188332,1538.7494268815535,1528.43708481,18924018203.0,176803774033.0
2021-03-06 03:00:00+00:00,1538.248454551959,1532.42417424,1538.248454551959,1526.8657652253933,18669132933.0,176124788390.0
2021-03-06 04:00:00+00:00,1532.1391650910384,1531.27067868,1532.1391650910384,1524.386250885601,18535752898.0,175993974683.0
2021-03-06 05:00:00+00:00,1533.4638108040185,1568.67384079,1568.67384079,1525.5189938100368,19129540656.0,180292843104.0
2021-03-06 06:00:00+00:00,1581.142881639714,1578.52693626,1582.84155461,1576.04788466,19645438886.0,181427024498.0
2021-03-06 07:00:00+00:00,1580.4030005500545,1586.69150653,1587.7975896401133,1580.4030005500545,19820791777.0,182365414371.0
2021-03-06 08:00:00+00:00,1592.4421525760156,1579.14558622,1595.89383994,1578.8217502389587,19640433794.0,181499992142.0
2021-03-06 09:00:00+00:00,1577.7782364814432,1569.07551758,1583.215267743301,1566.84370455,19630251859.0,180342583100.0
2021-03-06 10:00:00+00:00,1565.5871609201486,1564.25194584,1575.99766339,1564.25194584,19821426870.0,179789935994.0
2021-03-06 11:00:00+00:00,1564.6075921039637,1565.30955463,1569.5558751037654,1559.662082630435,19920435418.0,179911494044.0
2021-03-06 12:00:00+00:00,1564.7595214981254,1540.41062074,1564.7595214981254,1540.41062074,19863577666.0,177051446064.0
2021-03-06 13:00:00+00:00,1541.7862413372666,1532.70826326,1541.85439205,1519.1410727,19655269567.0,176166153850.0
2021-03-06 14:00:00+00:00,1530.9680937617386,1546.39055475,1547.03528875,1530.9680937617386,19563611599.0,177740579042.0
2021-03-06 15:00:00+00:00,1545.577555215552,1549.77306013,1555.71014325,1544.5410773,19387198865.0,178129360816.0
2021-03-06 16:00:00+00:00,1550.0910488640432,1579.87948438,1582.72693988,1550.0910488640432,19587278327.0,181591610390.0
2021-03-06 17:00:00+00:00,1582.3640904980218,1598.62090913,1605.83124792,1581.40257698,20028114374.0,183745752865.0
2021-03-06 18:00:00+00:00,1603.0941089213861,1617.08278365,1618.95380143,1603.0941089213861,20324029974.0,185869603928.0
2021-03-06 19:00:00+00:00,1615.1911056095119,1620.94644579,1624.47509983,1610.73644633,20573527337.0,186313698292.0
2021-03-06 20:00:00+00:00,1630.45439805,1647.30467699,1649.65479787,1630.2762106546616,21575994611.0,189345094829.0
2021-03-06 21:00:00+00:00,1653.0512606102054,1641.98413577,1663.24918794,1641.0174675430046,22210651079.0,188733539241.0
2021-03-06 22:00:00+00:00,1644.0986303739594,1668.18499939,1668.18499939,1642.85492521,22693769527.0,191747049167.0
2021-03-06 23:00:00+00:00,1666.6060554783696,1654.74151694,1669.10656145,1654.74151694,22746262366.0,190201808027.0
2021-03-07 00:00:00+00:00,1655.39239561839,1668.15269589,1683.248573334421,1655.39239561839,23217044428.0,191745210571.0
2021-03-07 01:00:00+00:00,1672.6405973577023,1649.99570072,1675.4845444,1649.99570072,23506025983.0,189658161303.0
2021-03-07 02:00:00+00:00,1644.4689446638226,1655.0728211,1665.8185865888677,1644.4689446638226,23961672587.0,190243600172.0
2021-03-07 03:00:00+00:00,1659.0693364892068,1647.76521129,1661.7780443375202,1647.6613376345967,24100232992.0,189403621423.0
2021-03-07 04:00:00+00:00,1652.7812617056222,1658.51830545,1660.1862759695591,1652.095205910495,24288179868.0,190641528785.0
2021-03-07 05:00:00+00:00,1658.5038907401552,1663.63586335,1666.2194056238507,1651.9789456160343,23753471770.0,191229776173.0
2021-03-07 06:00:00+00:00,1663.4485158172686,1664.70473263,1667.0008575818451,1653.89173845,23911463896.0,191354362867.0
2021-03-07 07:00:00+00:00,1663.7952173415576,1681.64064555,1681.64064555,1661.56616725,24080217761.0,193301110998.0
2021-03-07 08:00:00+00:00,1684.88854647,1669.93895813,1691.10457444,1669.93895813,24157998312.0,191957956389.0
2021-03-07 09:00:00+00:00,1670.8014451503166,1682.95657335,1682.95657335,1670.8014451503166,24291394973.0,193454319357.0
2021-03-07 10:00:00+00:00,1684.4451546152407,1675.63559346,1687.8223704645509,1672.6097211218223,24279662080.0,192614650574.0
2021-03-07 11:00:00+00:00,1673.6838906954831,1677.53305545,1679.4844584334776,1666.08828647,24433643934.0,192832764213.0
2021-03-07 12:00:00+00:00,1677.2882340406863,1670.30415445,1678.03871262,1663.06968234,24093699935.0,192003627580.0
2021-03-07 13:00:00+00:00,1666.04335675351,1664.54932783,1666.3410009578604,1659.64731837,24263900126.0,191342102800.0
2021-03-07 14:00:00+00:00,1664.5094412149838,1650.59838815,1671.77372941,1640.4805386984585,24928752664.0,189740342197.0
2021-03-07 15:00:00+00:00,1649.1075689580705,1648.923712,1652.78386623,1638.93322422,25633300067.0,189547834056.0
2021-03-07 16:00:00+00:00,1654.3087425060535,1669.39919252,1675.53591509,1654.3087425060535,25916789846.0,191903454528.0
2021-03-07 17:00:00+00:00,1668.6321345713343,1671.7607194,1674.8265180345018,1666.47835508,25290404929.0,192174920555.0
2021-03-07 18:00:00+00:00,1671.994420655009,1658.62793594,1673.6240617476021,1658.62793594,24629796120.0,190666974470.0
2021-03-07 19:00:00+00:00,1654.3467305113609,1660.49358795,1660.49358795,1645.0880983558914,24390139342.0,190881439821.0
2021-03-07 20:00:00+00:00,1658.1174727700788,1650.95865491,1658.1174727700788,1637.327310663934,23505250580.0,189787222586.0
2021-03-07 21:00:00+00:00,1650.3476793209209,1663.64409955,1664.9024151849437,1649.125250763222,22960814757.0,191245487636.0
2021-03-07 22:00:00+00:00,1664.001944003078,1679.46350405,1684.16815222,1664.001944003078,22845828192.0,193066037434.0
2021-03-07 23:00:00+00:00,1679.7469251943119,1723.15379607,1730.9241804726128,1679.7469251943119,23809935410.0,198088541070.0
