time,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros
2021-04-27 08:00:00,593,0.2795900162603701,0.5083003759472967,0.13856873612904308,0.29873794024972705
2021-04-27 09:00:00,599,0.22709205469264485,0.5254573509082098,0.127807847206247,0.33253581144432603
2021-04-27 10:00:00,630,0.22628374486180167,0.5030784532867868,0.11338944764409756,0.28511448446669097
2021-04-27 11:00:00,1135,0.3666299476510207,0.5530933955633531,0.23269679988888697,0.37066705878752965
2021-04-27 12:00:00,1031,0.34810429847929847,0.5465075651524695,0.20820311221630572,0.3483153764368242
2021-04-27 13:00:00,960,0.28485591140683764,0.5329152357866329,0.15890722330546728,0.33105340404927197
2021-04-27 14:00:00,939,0.30338409897809365,0.5411566241802317,0.15961004108325533,0.3070023156407084
2021-04-27 15:00:00,1059,0.2851395049791177,0.5343791404905968,0.16057469545860106,0.3250347349375795
2021-04-27 16:00:00,1072,0.28002984445439916,0.5532213682207912,0.15408504921571717,0.3355938446927593
2021-04-27 17:00:00,1012,0.2768640191911679,0.5438606288521981,0.14156562366099662,0.311398229569168
2021-04-27 18:00:00,980,0.22921738425925908,0.5143691893904423,0.11724674386662869,0.29401921695336025
2021-04-27 19:00:00,1026,0.2778933785885319,0.5497625057423541,0.13754318738220267,0.2970938793658176
2021-04-27 20:00:00,1033,0.2616063699259166,0.5360270381419471,0.13666504344401278,0.30404606644927346
2021-04-27 21:00:00,1116,0.2468048313826091,0.5488665762931224,0.12707342576907793,0.3045769902770759
2021-04-27 22:00:00,874,0.2223446296501852,0.5319781357170971,0.11196982067032281,0.29384732030284416
2021-04-27 23:00:00,798,0.23563604594854595,0.5316654715202117,0.11528639603432993,0.28736299039191604
2021-04-28 00:00:00,751,0.23078016322393488,0.5453179018017854,0.11134468643024571,0.2895009896042867
2021-04-28 01:00:00,723,0.21669013350653982,0.5187842032268674,0.11832908314350297,0.3107393435710417
2021-04-28 02:00:00,621,0.218479421626048,0.5306573252302096,0.11935832296772754,0.3199994078420357
2021-04-28 03:00:00,608,0.2214976085044243,0.5322167265396178,0.11356628850911774,0.30516536374972214
2021-04-28 04:00:00,604,0.20942169318651807,0.5192809422012225,0.11256946996841236,0.29492629577351376
2021-04-28 05:00:00,744,0.21085858035417893,0.5136267184493745,0.10271670123599796,0.2819220410013719
2021-04-28 06:00:00,2782,0.19897831773132174,0.5422387829177807,0.07786560082589342,0.23740653086995833
2021-04-28 07:00:00,1820,0.22367899161872004,0.5139780158298509,0.10602234082598727,0.26690636895862224
2021-04-28 08:00:00,1424,0.2309966761082833,0.5422511324848514,0.1063123620689236,0.2737131909467542
2021-04-28 09:00:00,2412,0.23828555104646051,0.523787979112985,0.09537738424921283,0.2391583284352861
2021-04-28 10:00:00,1926,0.2431879722951151,0.5385901593451586,0.10627505875888887,0.26208560509866774
2021-04-28 11:00:00,1659,0.2382637307104735,0.5394133585007588,0.1181954576799554,0.2944396061685364
2021-04-28 12:00:00,1577,0.23170256340538029,0.5279638878914811,0.11704768048103117,0.2985131448749596
2021-04-28 13:00:00,2019,0.24153012438045063,0.5246336761443278,0.12444428451501713,0.2924033571342042
2021-04-28 14:00:00,1553,0.22701700863322644,0.523531384168475,0.1096874259534797,0.28249960828892956
2021-04-28 15:00:00,1511,0.2108030504034739,0.5518888619781281,0.10754859330769825,0.30507189870457635
2021-04-28 16:00:00,1389,0.21359458005323684,0.5641123424961538,0.12401562862274669,0.3540092761583006
2021-04-28 17:00:00,1380,0.2250261414030671,0.5501241005758142,0.1212702456625396,0.3241125242801349
2021-04-28 18:00:00,1224,0.21287386836280192,0.5395129155318138,0.11487330355734263,0.32159890404665126
2021-04-28 19:00:00,1135,0.22394062203437226,0.5411351306333042,0.11993924750694968,0.3126703589545871
2021-04-28 20:00:00,973,0.19133559095795222,0.5492491825505761,0.103299414491544,0.3207865596093108
2021-04-28 21:00:00,1185,0.21968372266261887,0.5416582717532211,0.11861917901760129,0.33142560920060105
2021-04-28 22:00:00,1118,0.20694065067968936,0.5610211348696198,0.1099755771109144,0.3294252215426593
2021-04-28 23:00:00,1247,0.23316006769490374,0.5373316967938951,0.11423906931236248,0.2907849242689854
2021-04-29 00:00:00,1061,0.24787998469997344,0.5454751525206548,0.13024202585930808,0.3156623763981513
2021-04-29 01:00:00,979,0.1993038009523021,0.5602638280215446,0.09675197744642179,0.30014133644011315
2021-04-29 02:00:00,998,0.22379745525331854,0.5347804395528021,0.1114677954278403,0.29931228709245405
2021-04-29 03:00:00,1060,0.24033063652811537,0.539685500469138,0.11173517108500965,0.2759390787178708
2021-04-29 04:00:00,905,0.23156141113348624,0.5355454486538032,0.11791566893180364,0.30233629583576405
2021-04-29 05:00:00,845,0.2426584711979169,0.5503367073778312,0.12096813668348536,0.30546963073204025
2021-04-29 06:00:00,785,0.23382644895762567,0.5367524863538818,0.11539978467973436,0.30224897289830244
2021-04-29 07:00:00,651,0.22930494120377387,0.5209412808344321,0.1160066336404919,0.3107189135685688
2021-04-29 08:00:00,613,0.25188271996527933,0.5211270940420184,0.12853511796855216,0.29335758611976326
2021-04-29 09:00:00,624,0.22729366324983857,0.5189211192383609,0.13145324763988359,0.34674452668001077
2021-04-29 10:00:00,771,0.21697323970740062,0.5589454595901354,0.11732627036029811,0.33536727575408126
2021-04-29 11:00:00,722,0.25502273299892325,0.5189264388446488,0.13858906377390653,0.3107803441509542
2021-04-29 12:00:00,847,0.2387718769089291,0.5504782322422953,0.1356403619999081,0.3445873128277279
2021-04-29 13:00:00,961,0.18741376180101674,0.5238397225088077,0.10277528872958983,0.31543037054293793
2021-04-29 14:00:00,961,0.26173356642891826,0.5612558506308505,0.14058024215750264,0.33251190071112463
2021-04-29 15:00:00,1159,0.23469735143335824,0.5389964782114028,0.12385359122203828,0.31730280480072603
2021-04-29 16:00:00,1085,0.21126613252858203,0.5329322879861376,0.11288842238721672,0.31889079863198455
2021-04-29 17:00:00,1193,0.2282533003707175,0.5459951744630891,0.12421452235296766,0.32620158985494463
2021-04-29 18:00:00,998,0.21818275169667734,0.5343928912941596,0.10837272383352747,0.2914870316149961
2021-04-29 19:00:00,870,0.20216079691422906,0.5440145739501798,0.10256251573654436,0.3071050014234886
2021-04-29 20:00:00,1003,0.21681973682263483,0.5416670731074601,0.11813715179282704,0.3268316279868159
2021-04-29 21:00:00,1057,0.22303629521627222,0.5265541269790217,0.11484109598740119,0.29559832396557717
2021-04-29 22:00:00,1161,0.2274006815859724,0.5167746330366624,0.11880227916190224,0.2909617859084627
2021-04-29 23:00:00,825,0.2658468380927173,0.5508937878950833,0.14573531485805588,0.32024849717997306
2021-04-30 00:00:00,869,0.2350915018282276,0.5238827356523498,0.10902328196958845,0.2694663592411539
2021-04-30 01:00:00,796,0.23084794110881066,0.5348623787613009,0.12463621233574285,0.3105382512057005
2021-04-30 02:00:00,928,0.23682585794338507,0.529410648457979,0.1188975657887663,0.29756778603640843
2021-04-30 03:00:00,750,0.256141469047285,0.5542670358640455,0.12482020826669726,0.30573782350537876
2021-04-30 04:00:00,653,0.21661780083801738,0.520032484176685,0.11009748776537764,0.3043859861511239
2021-04-30 05:00:00,609,0.2106963105800314,0.5174742337688765,0.10743013464357332,0.3006668472886357
2021-04-30 06:00:00,644,0.2010375106752658,0.5151509007348422,0.0949021004151062,0.27196791291203615
2021-04-30 07:00:00,640,0.21145544427324084,0.5208673892442548,0.10528161360439839,0.2944988614292411
2021-04-30 08:00:00,576,0.2470703421325312,0.5331874333856712,0.11768042362236676,0.2868093539776004
2021-04-30 09:00:00,564,0.2717348320630261,0.5279857176691778,0.13955612415906543,0.3141634473913886
2021-04-30 10:00:00,607,0.2539157551049648,0.5233526966775593,0.12971783141231896,0.29580804594818577
2021-04-30 11:00:00,615,0.28702588383838396,0.5451231763589178,0.14594536466358507,0.3037444817423631
2021-04-30 12:00:00,726,0.2323897785315534,0.5373282178120968,0.1338370452275962,0.3375884090966053
2021-04-30 13:00:00,841,0.22182836530531047,0.5394280379553104,0.11915548415006616,0.32148575017460446
2021-04-30 14:00:00,778,0.2406917461046248,0.5558218496089112,0.1304240988744272,0.3386041152789919
2021-04-30 15:00:00,867,0.23089619867537742,0.5320220886764054,0.12157963723877992,0.31323910532085786
2021-04-30 16:00:00,922,0.22169296899088564,0.5177510788703681,0.1103865405763746,0.2821492739625519
2021-04-30 17:00:00,1078,0.24669952918038168,0.5538792914126072,0.12953989965530446,0.3179551868696607
2021-04-30 18:00:00,2607,0.2525905770124016,0.5534174786447781,0.1061837499883163,0.25304752095739214
2021-04-30 19:00:00,1511,0.23928839348707803,0.5307830448155411,0.11953289981633572,0.29131348506155275
2021-04-30 20:00:00,1204,0.23965026654655633,0.5546562812701704,0.11533519853704291,0.2922661903648439
2021-04-30 21:00:00,1056,0.22363683939008216,0.5465718504834889,0.11735398502647876,0.3138729438420035
2021-04-30 22:00:00,1346,0.2451019135527703,0.5445392972269112,0.11814436260658316,0.2894684116454037
2021-04-30 23:00:00,1248,0.22198377062423716,0.5430696420621934,0.1118997943944263,0.29818854579488535
2021-05-01 00:00:00,972,0.2602695475527754,0.5336777442750636,0.13316900425303924,0.2965644459766869
2021-05-01 01:00:00,929,0.2222850053971212,0.5174906162460272,0.11417760355248749,0.28869112401761465
2021-05-01 02:00:00,791,0.2185073428642763,0.5260081325352262,0.11410567215423924,0.30368310255096514
2021-05-01 03:00:00,1263,0.21862611963000017,0.5321744447721787,0.11098792794291122,0.2929949190318737
2021-05-01 04:00:00,2684,0.23412862261309414,0.550711937866578,0.09519515424928003,0.24364990657642197
2021-05-01 05:00:00,1566,0.20836552675699135,0.5409881759765947,0.09558856235905748,0.2773247467758806
2021-05-01 06:00:00,1118,0.2015199556502329,0.5142821947595028,0.09257704629265244,0.2724137201332154
2021-05-01 07:00:00,1170,0.23078972090780617,0.5660968753358866,0.11565831903941427,0.3108362979869423
2021-05-01 08:00:00,781,0.24339646594881245,0.5118288220511326,0.12393533284525929,0.2973123304561726
2021-05-01 09:00:00,644,0.22444672485309355,0.5156039059501599,0.12776945592286493,0.3202993961205539
2021-05-01 10:00:00,771,0.19379497107219854,0.5393202188487283,0.10411325573559602,0.3270346007912501
2021-05-01 11:00:00,852,0.23779179020223226,0.504371141067817,0.1260027579746885,0.29414859761790296
2021-05-01 12:00:00,991,0.1854436127340562,0.5070802399295379,0.10617555866342042,0.31684229370760664
2021-05-01 13:00:00,1178,0.2500709116665722,0.534658256375088,0.1305957554655531,0.30787048970287284
2021-05-01 14:00:00,982,0.22776489605769168,0.5302968815761789,0.12329673039923043,0.3167640039281709
2021-05-01 15:00:00,1111,0.28128064188606644,0.5723846691543947,0.1673162067335749,0.36231756835362355
2021-05-01 16:00:00,1196,0.19199588766483022,0.521787394442755,0.10654831633195148,0.31057421627876713
2021-05-01 17:00:00,1209,0.20863644979495494,0.5327555117564243,0.10892215086173643,0.31426267001347746
2021-05-01 18:00:00,1382,0.1997547167762369,0.5432782353258017,0.0995827349120473,0.3018212418476676
2021-05-01 19:00:00,1132,0.2373688871103642,0.5247577866288804,0.12229778726997687,0.2949458285501904
2021-05-01 20:00:00,1035,0.22515259916647024,0.5128390509100471,0.11537231225262266,0.29094398443785674
2021-05-01 21:00:00,2380,0.25272665353612944,0.5552184316393801,0.09410842353897914,0.23042398574343043
2021-05-01 22:00:00,2861,0.22089751225795531,0.5369327945784196,0.09326548866037175,0.25214507969431765
2021-05-01 23:00:00,2434,0.2247774048653675,0.5524055105266992,0.08919939978263877,0.24575643684822626
2021-05-02 00:00:00,2622,0.21530660783474084,0.5585622476544476,0.09160395053493928,0.26392688670745074
2021-05-02 01:00:00,1703,0.21756885532985554,0.5463196391453002,0.10072632191197015,0.28003940021373913
2021-05-02 02:00:00,1388,0.19863334589478895,0.5566550004348506,0.09585616169487203,0.29384401590898906
2021-05-02 03:00:00,1451,0.2010512304653779,0.5291929870938868,0.10001961381373246,0.2907897705926979
2021-05-02 04:00:00,978,0.18857126956695905,0.5242930330516045,0.09504193666676947,0.29789376877932067
2021-05-02 05:00:00,896,0.2161517779270036,0.5183126997305082,0.10310688257437528,0.27181628649660267
2021-05-02 06:00:00,888,0.26264693288535873,0.5445939354825945,0.11779845827084197,0.2732016088301388
2021-05-02 07:00:00,763,0.24045109855897515,0.5308388618605338,0.124488866629824,0.3040087808172915
2021-05-02 08:00:00,672,0.22690154801236734,0.5126469793022845,0.11045207513377352,0.27213198681024353
2021-05-02 09:00:00,559,0.21739902441023531,0.5017708332075485,0.11999995654327346,0.2968396760807032
2021-05-02 10:00:00,684,0.2199274394164904,0.4905429977820403,0.11544083984697007,0.28943916344227666
2021-05-02 11:00:00,753,0.2166794117575366,0.5425781383040705,0.11473543091275641,0.31254053762774725
2021-05-02 12:00:00,728,0.21667923964923952,0.532691664207771,0.12508126622735852,0.3377813927569703
2021-05-02 13:00:00,773,0.23270106032766832,0.5248499431826793,0.11825168261749158,0.2993016832855475
2021-05-02 14:00:00,945,0.25011888898846846,0.5355814053442798,0.1273332525759476,0.303371285544662
2021-05-02 15:00:00,1142,0.22807984220653527,0.5482182377228402,0.1162708516657021,0.305967601030584
2021-05-02 16:00:00,1069,0.24072052487684528,0.5383033365463783,0.12531044949523204,0.3181745925767665
2021-05-02 17:00:00,1079,0.25557898739236773,0.5226685299905406,0.13245334383108107,0.29249090486088647
2021-05-02 18:00:00,1196,0.2121484601939884,0.5689992899355861,0.11088537228281899,0.3281270203300248
2021-05-02 19:00:00,1056,0.21128087339090745,0.5509702500327309,0.11376662413356554,0.32422480098079937
2021-05-02 20:00:00,963,0.22261902189625296,0.5325821540688691,0.11234151965890381,0.29203842620465137
2021-05-02 21:00:00,1182,0.25474030900940664,0.5345497237587519,0.12093166317809194,0.2819602938507702
2021-05-02 22:00:00,925,0.210648315425218,0.5068067925520416,0.1103947842874939,0.29348783997855504
2021-05-02 23:00:00,906,0.23607720320648407,0.5161417945887169,0.12034661895302609,0.2869056344222197
2021-05-03 00:00:00,995,0.2540379903799905,0.5259678724321998,0.1229216082483825,0.2925060038945524
2021-05-03 01:00:00,975,0.24807615651251716,0.5233094014544435,0.11702855540639631,0.2732266530935362
2021-05-03 02:00:00,839,0.21185510115585876,0.5326537369605052,0.10016072117683868,0.28845718133391257
2021-05-03 03:00:00,912,0.23223835654692368,0.5074252137623794,0.10944191837274383,0.26972532400552846
2021-05-03 04:00:00,713,0.2144363300958732,0.5132991980462219,0.1123764272839198,0.2963376813462724
2021-05-03 05:00:00,695,0.22735258063611163,0.5074214203856192,0.11622128189234066,0.29252466212529166
2021-05-03 06:00:00,607,0.20583133973436057,0.5455405548099317,0.11009583288116961,0.3252482800346739
2021-05-03 07:00:00,783,0.24482832168724458,0.547837591786291,0.12421143237313713,0.3092199131452801
2021-05-03 08:00:00,701,0.2769344404945282,0.5442684129362697,0.14428942512054943,0.3134269654020566
2021-05-03 09:00:00,708,0.28465796686375977,0.5396235985046702,0.16823029393029404,0.34030317022817036
2021-05-03 10:00:00,754,0.3184827589249674,0.5317747759709941,0.17530643898347764,0.32000605987635045
2021-05-03 11:00:00,774,0.26964712597890195,0.5563160161920633,0.1545655847129063,0.3556448817799262
2021-05-03 12:00:00,1112,0.25233356024826953,0.5389154303528023,0.13238626928518366,0.3093070955898126
2021-05-03 13:00:00,2398,0.3881930500170317,0.583144724167118,0.21326263031486686,0.3445421365373644
2021-05-03 14:00:00,2049,0.2891488759189353,0.5603592390325733,0.14703977551297867,0.30713965598618514
2021-05-03 15:00:00,2300,0.2290689587591555,0.542089563168817,0.11560607329782366,0.3016249578226054
2021-05-03 16:00:00,3462,0.24053475980397157,0.5508396609433871,0.11189940528260262,0.2817396045239678
2021-05-03 17:00:00,1963,0.24491213797524336,0.541236360749302,0.1314473203167973,0.31932593603662524
2021-05-03 18:00:00,2215,0.23925304941187797,0.5542128830647135,0.1218672632351741,0.3117656762134431
2021-05-03 19:00:00,2146,0.26884858084648006,0.54130471966936,0.13953325099384292,0.3133159405438227
2021-05-03 20:00:00,3112,0.2544591677924023,0.5606708009815449,0.11776622641631841,0.2863103611797884
2021-05-03 21:00:00,6636,0.20848859168155542,0.5531217156348256,0.093008643480078,0.2663178630834346
2021-05-03 22:00:00,3896,0.23414489085212278,0.5570596926278512,0.10522106244175422,0.2781488205323744
2021-05-03 23:00:00,3708,0.21822136121336447,0.5359573768786051,0.09730450370935381,0.26324073425897543
2021-05-04 00:00:00,2891,0.21437115544628288,0.5509323442960274,0.10511412610871669,0.2934179002205809
2021-05-04 01:00:00,1866,0.1963236345846254,0.5305263133018617,0.1021160389076214,0.3003191356570963
2021-05-04 02:00:00,1585,0.22138466201523077,0.5379564008245062,0.11219174903720062,0.2979121104167584
2021-05-04 03:00:00,1453,0.2753607986838279,0.553718601282504,0.1560056363821687,0.33940719868454716
2021-05-04 04:00:00,1604,0.2718498904067766,0.5666462768330001,0.14727958377269,0.3331861725092661
2021-05-04 05:00:00,1562,0.23207141621900274,0.5438211133542731,0.11480430875813523,0.29788078943732016
2021-05-04 06:00:00,1287,0.22834497861434122,0.5278979695949395,0.11715889244800204,0.2979383912905041
2021-05-04 07:00:00,1922,0.24788750913072147,0.5469540502477654,0.12237484627972325,0.2899711718364922
2021-05-04 08:00:00,5662,0.19318327409866462,0.550941410663258,0.0808467559973461,0.2506966408766639
2021-05-04 09:00:00,2720,0.20514206698111204,0.5263405986753206,0.09686962612342612,0.2736190936469904
